Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1949.67,10,0,0.07986277,3.376036,0.7255329,0.2361341,2.650503,0.6276776,0.1266533,4.761249,79,161,25.05504,0.1032014,1,178.8249,3.4,0.3672951,1,1.021269,0.9206426,0.4912044,0.9999999,True,0.9904316,2.3,0.02,1,201.25,fRad,
1949.75,10,0,0.07986277,2.185104,0.4984158,0.1571265,1.686689,0.2831558,0.1786628,4.761249,79,161,26.5846,0.1095016,1,187.9212,3,0.3185555,1,1.021269,0.7175319,0.3268534,0.9999999,True,0.9904316,2.3,0.02,1,201.25,fRad,
1949.83,10,0,0,0,0,0.0871763,0,0,0,0,79,161,26.49743,0.1113045,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999999,False,0.9904316,2.3,0.02,1,201.25,fTemp,
1949.92,11,0,0,0,0,0.05631752,0,0,0,0,83,168,11.74665,0.04711057,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950,11,0,0,0,0,0.04786171,0,0,0,0,83,168,11.69879,0.04691863,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950.08,11,0,0,0,0,0.05264239,0,0,0,0,83,168,11.64614,0.0467075,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950.17,11,0,0,0,0,0.08273032,0,0,0,0,83,168,11.56341,0.0463757,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950.25,11,0,0,0,0,0.1483927,0,0,0,0,83,168,11.41502,0.04578057,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950.33,11,0,0.08367222,4.502553,0.6871811,0.2316641,3.815372,0.8376359,0.1366175,4.986841,83,168,12.75465,0.05016009,1,179.1463,4.2,0.4415293,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.42,11,0,0.08367223,5.074753,0.9615009,0.3423027,4.113252,1.239253,0.09955203,4.986841,83,168,16.5256,0.06499006,1,178.8327,4,0.4346438,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.5,11,0,0.08367223,5.125346,1.143591,0.4014593,3.981755,1.405011,0.08500012,4.986841,83,168,20.1059,0.07907027,1,150.6078,9,0.4192836,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.58,11,0,0.08367223,4.607561,1.059388,0.3546503,3.548173,1.13522,0.0937453,4.986841,83,168,23.29942,0.09162939,1,149.6681,10,0.3939835,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.67,11,0,0.08367223,3.45095,0.7599092,0.2474362,2.691041,0.6416057,0.1257989,4.986841,83,168,25.74302,0.1012393,1,172.9998,4.2,0.356043,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.75,11,0,0.08367223,2.234912,0.5220311,0.164647,1.712881,0.2896101,0.1773937,4.986841,83,168,27.29126,0.107328,1,186.4507,3,0.308868,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9899759,2.3,0.02,1,201.25,fRad,
1950.83,11,0,0,0,0,0.09134881,0,0,0,0,83,168,27.19991,0.1090867,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9899759,2.3,0.02,1,201.25,fTemp,
1950.92,12,0,0,0,0,0.05901304,0,0,0,0,86,176,12.30342,0.0472111,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951,12,0,0,0,0,0.05004655,0,0,0,0,86,176,12.25337,0.04701905,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951.08,12,0,0,0,0,0.05504546,0,0,0,0,86,176,12.19833,0.04680783,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951.17,12,0,0,0,0,0.08650689,0,0,0,0,86,176,12.11182,0.04647588,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951.25,12,0,0,0,0,0.1551667,0,0,0,0,86,176,11.95665,0.04588046,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951.33,12,0,0.08747819,4.603312,0.7182199,0.2422393,3.885092,0.8563807,0.136069,5.212088,86,176,13.25407,0.04987196,1,165.3476,5.8,0.4301677,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.42,12,0,0.08747819,5.192087,1.00493,0.3579285,4.187157,1.267906,0.09905057,5.212088,86,176,17.08329,0.06428045,1,179.2487,4.2,0.4233321,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.5,12,0,0.08747819,5.245829,1.195245,0.4197855,4.050585,1.438039,0.08448347,5.212088,86,176,20.71409,0.07794229,1,158.3605,6.4,0.4080983,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.58,12,0,0.08747819,4.71277,1.107239,0.3708398,3.605532,1.161142,0.09313414,5.212088,86,176,23.94878,0.09011369,1,154.1723,7.8,0.3830508,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.67,12,0,0.08747819,3.52427,0.7942331,0.2587314,2.730037,0.6552374,0.1249668,5.212088,86,176,26.42009,0.09941263,1,167.673,5.4,0.3455926,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.75,12,0,0.08747819,2.28414,0.5456104,0.172163,1.73853,0.2959893,0.1761695,5.212088,86,176,27.98645,0.1053065,1,188.0954,3,0.299945,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9895207,2.3,0.02,1,201.25,fRad,
1951.83,12,0,0,0,0,0.0955188,0,0,0,0,86,176,27.89093,0.107024,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9895207,2.3,0.02,1,201.25,fTemp,
1951.92,13,0,0,0,0,0.06170692,0,0,0,0,90,184,12.85983,0.04730516,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952,13,0,0,0,0,0.05222986,0,0,0,0,90,184,12.8076,0.04711303,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952.08,13,0,0,0,0,0.05744684,0,0,0,0,90,184,12.75016,0.04690172,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952.17,13,0,0,0,0,0.09039331,0,0,0,0,90,184,12.65977,0.04656921,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952.25,13,0,0,0,0,0.1621398,0,0,0,0,90,184,12.49763,0.04597278,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952.33,13,0,0.09128027,4.711356,0.7492082,0.2530555,3.962148,0.8764807,0.1355854,5.436968,90,184,13.76008,0.0496349,1,163.1153,7,0.4195751,1,1.021269,0.8801895,0.4603459,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.42,13,0,0.09128027,5.309339,1.048289,0.373616,4.26105,1.296539,0.09857252,5.436968,90,184,17.64752,0.06365752,1,183.3446,3.4,0.4127925,1,1.021269,0.9884925,0.6796634,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.5,13,0,0.09128027,5.358001,1.246814,0.4378207,4.111187,1.468789,0.08395229,5.436968,90,184,21.32088,0.07690796,1,157.1875,6.8,0.3976905,1,1.021269,0.9999998,0.7964615,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.58,13,0,0.09128027,4.805622,1.155012,0.3865839,3.65061,1.184018,0.09247656,5.436968,90,184,24.58491,0.08868185,1,145.3468,10.4,0.3729008,1,1.021269,0.9954438,0.7032541,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.67,13,0,0.09128027,3.58629,0.828501,0.2696676,2.757789,0.6667683,0.124054,5.436968,90,184,27.07303,0.09765691,1,163.8967,5.8,0.3359222,1,1.021269,0.9206426,0.4905658,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.75,13,0,0.09128027,2.325828,0.5691512,0.1794447,1.756677,0.3013914,0.1748178,5.436968,90,184,28.65026,0.1033463,1,170.5473,4.6,0.2917577,1,1.021269,0.7175319,0.3264368,0.9999996,True,0.9890661,2.3,0.02,1,201.25,fRad,
1952.83,13,0,0,0,0,0.09960543,0,0,0,0,90,184,28.55066,0.1050242,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9999996,False,0.9890661,2.3,0.02,1,201.25,fTemp,
1952.92,14,0,0,0,0,0.06438722,0,0,0,0,94,191,13.41436,0.04739624,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953,14,0,0,0,0,0.05440224,0,0,0,0,94,191,13.35996,0.04720403,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953.08,14,0,0,0,0,0.05983621,0,0,0,0,94,191,13.30012,0.0469926,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953.17,14,0,0,0,0,0.0940358,0,0,0,0,94,191,13.20609,0.04666035,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953.25,14,0,0,0,0,0.1686713,0,0,0,0,94,191,13.03741,0.04606439,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953.33,14,0,0.09506216,4.799122,0.7800131,0.2633221,4.019108,0.8928083,0.1350194,5.660518,94,191,14.24597,0.04935857,1,146.4313,12.4,0.4097528,1,1.021269,0.8801895,0.459894,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.42,14,0,0.09506216,5.420657,1.091391,0.38908,4.329266,1.323722,0.09809392,5.660518,94,191,18.18615,0.06301029,1,163.1791,5.6,0.4030249,1,1.021269,0.9884925,0.6795313,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.5,14,0,0.09506216,5.481129,1.298079,0.4563205,4.18305,1.502542,0.08350089,5.660518,94,191,21.91288,0.07592242,1,135.8999,14,0.3880572,1,1.021269,0.9999998,0.7969674,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.58,14,0,0.09506216,4.91864,1.202502,0.4031149,3.716138,1.211864,0.09197348,5.660518,94,191,25.2259,0.08740117,1,135.153,15.6,0.3635253,1,1.021269,0.9954438,0.7040434,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.67,14,0,0.09506216,3.668119,0.8625661,0.2812494,2.805553,0.6819821,0.1233872,5.660518,94,191,27.7502,0.09614724,1,160.5827,6.2,0.3270169,1,1.021269,0.9206426,0.4912044,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.75,14,0,0.09506216,2.382087,0.5925528,0.1871468,1.789534,0.3086816,0.1738817,5.660518,94,191,29.35259,0.1016991,1,173.6549,4,0.2842858,1,1.021269,0.7175319,0.3268534,0.9999995,True,0.9886139,2.3,0.02,1,201.25,fRad,
1953.83,14,0,0,0,0,0.1038321,0,0,0,0,94,191,29.24875,0.103343,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999995,False,0.9886139,2.3,0.02,1,201.25,fTemp,
1953.92,15,0,0,0,0,0.06707744,0,0,0,0,98,199,13.96607,0.04747346,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954,15,0,0,0,0,0.05657342,0,0,0,0,98,199,13.9095,0.04728116,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954.08,15,0,0,0,0,0.06222427,0,0,0,0,98,199,13.84727,0.04706965,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954.17,15,0,0,0,0,0.09778876,0,0,0,0,98,199,13.74948,0.04673724,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954.25,15,0,0,0,0,0.1754029,0,0,0,0,98,199,13.57408,0.04614101,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954.33,15,0,0.09884077,4.89544,0.8107727,0.2738312,4.084668,0.910727,0.134522,5.883738,98,199,14.73723,0.04912394,1,178.6018,4.2,0.4006377,1,1.021269,0.8801895,0.459894,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.42,15,0,0.09884077,5.533263,1.13443,0.4046081,4.398833,1.351221,0.09764183,5.883738,98,199,18.73146,0.06243799,1,168.7289,5,0.3939654,1,1.021269,0.9884925,0.6795313,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.5,15,0,0.09884077,5.597279,1.349268,0.4745322,4.248011,1.534382,0.08303797,5.883738,98,199,22.50494,0.07501622,1,151.8945,9.2,0.3791327,1,1.021269,0.9999998,0.7969674,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.58,15,0,0.09884077,5.020488,1.249922,0.4192032,3.770566,1.236958,0.09142742,5.883738,98,199,25.8563,0.08618738,1,143.6293,11.4,0.3548561,1,1.021269,0.9954438,0.7040434,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.67,15,0,0.09884077,3.739544,0.8965811,0.292474,2.842963,0.6952615,0.1226444,5.883738,98,199,28.40679,0.09468899,1,156.4348,7,0.3188055,1,1.021269,0.9206426,0.4912044,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.75,15,0,0.09884077,2.431363,0.6159199,0.1946158,1.815443,0.3150671,0.1728241,5.883738,98,199,30.02762,0.1000917,1,179.0371,3.6,0.2774602,1,1.021269,0.7175319,0.3268534,0.9999992,True,0.9881622,2.3,0.02,1,201.25,fRad,
1954.83,15,0,0,0,0,0.107976,0,0,0,0,98,199,29.91964,0.1017028,1,188.2678,3,0.6124218,1,0,0.1217329,0.1813435,0.9999992,False,0.9881622,2.3,0.02,1,201.25,fTemp,
1954.92,16,0,0,0,0,0.06975449,0,0,0,0,102,207,14.51648,0.04754878,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955,16,0,0,0,0,0.05873658,0,0,0,0,102,207,14.45774,0.04735639,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955.08,16,0,0,0,0,0.06460349,0,0,0,0,102,207,14.39314,0.04714479,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955.17,16,0,0,0,0,0.1015278,0,0,0,0,102,207,14.29161,0.04681223,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955.25,16,0,0,0,0,0.1821097,0,0,0,0,102,207,14.1095,0.04621573,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955.33,16,0,0.1026042,4.991216,0.8413903,0.2843015,4.149826,0.9285448,0.1340454,6.105929,102,207,15.22736,0.04891108,1,155.3915,8.6,0.3922172,1,1.021269,0.8801895,0.459894,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.42,16,0,0.1026042,5.645289,1.17727,0.4200789,4.468019,1.378578,0.09720946,6.105929,102,207,19.2753,0.06191329,1,160.7289,7,0.3856003,1,1.021269,0.9884925,0.6795313,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.5,16,0,0.1026042,5.712937,1.400222,0.4926766,4.312715,1.566087,0.08259609,6.105929,102,207,23.09534,0.07418345,1,149.9132,8.6,0.3709011,1,1.021269,0.9999998,0.7969674,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.58,16,0,0.1026042,5.122061,1.297124,0.435232,3.824937,1.261983,0.0909066,6.105929,102,207,26.48505,0.08507138,1,141.8447,12.8,0.346874,1,1.021269,0.9954438,0.7040434,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.67,16,0,0.1026042,3.810975,0.9304392,0.3036572,2.880536,0.7085422,0.1219361,6.105929,102,207,29.06193,0.09334844,1,164.7175,5.4,0.3112645,1,1.021269,0.9206426,0.4912044,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.75,16,0,0.1026042,2.481046,0.6391792,0.2020572,1.841867,0.3215052,0.1718284,6.105929,102,207,30.70174,0.09861559,1,177.3561,3.8,0.2712552,1,1.021269,0.7175319,0.3268534,0.9999989,True,0.9877123,2.3,0.02,1,201.25,fRad,
1955.83,16,0,0,0,0,0.1121046,0,0,0,0,102,207,30.58963,0.1001965,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999989,False,0.9877123,2.3,0.02,1,201.25,fTemp,
1955.92,17,0,0,0,0,0.07242165,0,0,0,0,105,214,15.06433,0.04761821,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956,17,0,0,0,0,0.06089205,0,0,0,0,105,214,15.00344,0.04742573,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956.08,17,0,0,0,0,0.06697426,0,0,0,0,105,214,14.93646,0.04721402,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956.17,17,0,0,0,0,0.1053848,0,0,0,0,105,214,14.83107,0.0468809,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956.25,17,0,0,0,0,0.1890302,0,0,0,0,105,214,14.64204,0.04628337,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956.33,17,0,0.1063532,5.096756,0.8718712,0.2950242,4.224884,0.9481788,0.1336439,6.327128,105,214,15.72469,0.04874318,1,176.6229,4.4,0.3844541,1,1.021269,0.8801895,0.4603459,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.42,17,0,0.1063532,5.75935,1.219919,0.4355792,4.539432,1.406431,0.09680721,6.327128,105,214,19.82854,0.06146423,1,152.6815,8.2,0.3778917,1,1.021269,0.9884925,0.6796634,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.5,17,0,0.1063532,5.821782,1.450948,0.5104322,4.370834,1.595925,0.08214413,6.327128,105,214,23.68894,0.07343064,1,133.6316,16.2,0.3633231,1,1.021269,0.9999998,0.7964615,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.58,17,0,0.1063532,5.212317,1.344114,0.4506979,3.868203,1.284221,0.09034295,6.327128,105,214,27.10645,0.08402417,1,131.1611,18.6,0.3395376,1,1.021269,0.9954438,0.7032541,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.67,17,0,0.1063532,3.871817,0.9641461,0.3143913,2.90767,0.7198538,0.1211506,6.327128,105,214,29.69973,0.09206278,1,138.3906,13.2,0.3043501,1,1.021269,0.9206426,0.4905658,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.75,17,0,0.1063532,2.523528,0.6623347,0.2092052,1.861193,0.3270103,0.1707084,6.327128,105,214,31.35171,0.09718359,1,159.9553,6.4,0.2656273,1,1.021269,0.7175319,0.3264368,0.9999986,True,0.9872643,2.3,0.02,1,201.25,fRad,
1956.83,17,0,0,0,0,0.1161247,0,0,0,0,105,214,31.23558,0.09873541,1,187.713,3,0.6124218,1,0,0.1217329,0.1811972,0.9999986,False,0.9872643,2.3,0.02,1,201.25,fTemp,
1956.92,18,0,0,0,0,0.07506568,0,0,0,0,109,222,15.61117,0.0476861,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957,18,0,0,0,0,0.06304114,0,0,0,0,109,222,15.54813,0.04749353,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957.08,18,0,0,0,0,0.06933801,0,0,0,0,109,222,15.47879,0.04728173,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957.17,18,0,0,0,0,0.1089684,0,0,0,0,109,222,15.36982,0.04694888,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957.25,18,0,0,0,0,0.1954558,0,0,0,0,109,222,15.17437,0.04635184,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957.33,18,0,0.1100899,5.18314,0.9022344,0.3051367,4.280906,0.9642495,0.1331591,6.547472,109,222,16.20378,0.0485383,1,170.3595,6,0.377321,1,1.021269,0.8801895,0.459894,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.42,18,0,0.1100899,5.869768,1.262403,0.4508647,4.607365,1.433395,0.09640763,6.547472,109,222,20.36027,0.06098906,1,173.4315,4.2,0.3708116,1,1.021269,0.9884925,0.6795313,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.5,18,0,0.1100899,5.94487,1.501477,0.5287828,4.443393,1.629667,0.08177875,6.547472,109,222,24.27488,0.07271525,1,148.4787,9.2,0.3563695,1,1.021269,0.9999998,0.7969674,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.58,18,0,0.1100899,5.326226,1.390924,0.4671283,3.935302,1.312286,0.08994444,6.547472,109,222,27.74305,0.08310413,1,118.2126,30.2,0.3328158,1,1.021269,0.9954438,0.7040434,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.67,18,0,0.1100899,3.955215,0.9977228,0.325911,2.957492,0.7353594,0.1206282,6.547472,109,222,30.37464,0.09098703,1,133.7213,15.8,0.2980289,1,1.021269,0.9206426,0.4912044,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.75,18,0,0.1100899,2.58246,0.6854007,0.2168652,1.897059,0.3346469,0.1700273,6.547472,109,222,32.05483,0.09602003,1,154.4623,7.2,0.2605428,1,1.021269,0.7175319,0.3268534,0.9999981,True,0.9868178,2.3,0.02,1,201.25,fRad,
1957.83,18,0,0,0,0,0.1203203,0,0,0,0,109,222,31.93451,0.09754761,1,186.2776,3.2,0.6124218,1,0,0.1217329,0.1813435,0.9999981,False,0.9868178,2.3,0.02,1,201.25,fTemp,
1957.92,19,0,0,0,0,0.07772913,0,0,0,0,113,229,16.15442,0.04774133,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958,19,0,0,0,0,0.06518891,0,0,0,0,113,229,16.08923,0.04754866,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958.08,19,0,0,0,0,0.0717003,0,0,0,0,113,229,16.01753,0.04733678,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958.17,19,0,0,0,0,0.1126809,0,0,0,0,113,229,15.90485,0.04700377,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958.25,19,0,0,0,0,0.2021148,0,0,0,0,113,229,15.70274,0.04640645,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958.33,19,0,0.1138231,5.28019,0.9325511,0.3155325,4.347639,0.9823042,0.1327493,6.76748,113,229,16.68948,0.04836839,1,173.5662,4,0.3707453,1,1.021269,0.8801895,0.459894,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.42,19,0,0.1138231,5.983212,1.304822,0.4662253,4.678391,1.461098,0.0960377,6.76748,113,229,20.90164,0.06057583,1,175.7258,4.2,0.3642875,1,1.021269,0.9884925,0.6795313,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.5,19,0,0.1138231,6.062117,1.55193,0.546798,4.510187,1.661808,0.08140262,6.76748,113,229,24.86503,0.07206227,1,144.8982,10.2,0.3499672,1,1.021269,0.9999998,0.7969674,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.58,19,0,0.1138231,5.429661,1.437661,0.483043,3.992,1.337771,0.08950219,6.76748,113,229,28.37399,0.08223171,1,131.5868,17.2,0.3266355,1,1.021269,0.9954438,0.7040434,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.67,19,0,0.1138231,4.028624,1.031248,0.3370145,2.997375,0.7490077,0.1200272,6.76748,113,229,31.03435,0.08994179,1,143.4542,10.8,0.2922287,1,1.021269,0.9206426,0.4912044,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.75,19,0,0.1138231,2.634574,0.7084315,0.2242536,1.926142,0.3414001,0.1692191,6.76748,113,229,32.73624,0.0948741,1,163.7576,5,0.2559373,1,1.021269,0.7175319,0.3268534,0.9999974,True,0.9863718,2.3,0.02,1,201.25,fRad,
1958.83,19,0,0,0,0,0.1244195,0,0,0,0,113,229,32.61182,0.09637804,1,183.718,3.2,0.6124218,1,0,0.1217329,0.1813435,0.9999974,False,0.9863718,2.3,0.02,1,201.25,fTemp,
1958.92,20,0,0,0,0,0.0803773,0,0,0,0,116,237,16.69734,0.04779591,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999967,False,0.9859266,2.3,0.02,1,201.25,fTemp,
1959,20,0,0,0,0,0.06733321,0,0,0,0,116,237,16.63001,0.04760318,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999967,False,0.9859266,2.3,0.02,1,201.25,fTemp,
