Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1934.67,1934,9,4,0,0.02608497,1,0.1121055,0.002924269,2.376385,0.9161791,0.1098893,1.460206,0.01356738,0.01675262,6.666275,34,303,0.1738896,0.8868891,7.903747,9.826501,0.06440395,0.8684444,0.08722495,109.468,0.3223561,1,0.8100076,0.8519423,0.362005,1,True,0.986577,2.584615,0.02,1,158.4,fRad,2.944067,21,4.297703,2.584615,6.666275,0.1722976,1.6
1934.75,1934,10,4,0,0.02608497,1,0,0,0,0,0.06110618,0,0,0,0,34,303,0,0.8868891,7.903747,9.826501,0.0657327,0.8912222,0.09021911,94.884,0.2723287,1,0,0.6281652,0.2014682,1,False,0.986577,2.584615,0.02,1,158.4,fRad,2.944067,21.08615,4.297703,2.584615,0,0,1.6
1934.83,1934,11,4,0,0.02608497,1,0,0,0,0,0.03782541,0,0,0,0,34,303,0,0.8868891,7.903747,9.826501,0.06578752,1,0.1131671,33.566,0.7828571,1,0,0.301322,0.1248151,1,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.944067,21.08615,4.297703,2.584615,0,0,1.6
1934.92,1934,12,5,0,0.02608497,1,0,0,0,0,0.01387649,0,0,0,0,34,303,0,0.8868891,7.903747,9.826501,0.06584238,1,0.1307546,16.79,0.8078973,1,0,0,0.0458274,0.9999999,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.944067,21.08615,4.297703,2.584615,0,0,1.6
1935,1935,1,5,0,0.02608497,1,0,0,0,0,0.01303213,0,0,0,0,34,302,0,0.8868891,7.877662,7.46214,0.0500417,1,0.1474697,9.48,0.8652287,1,0,0,0.04307476,0.9999999,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.984855,21,4.297703,2.584615,0,0,1.6
1935.08,1935,2,5,0,0.02608497,1,0,0,0,0,0.01068776,0,0,0,0,34,302,0,0.8868891,7.877662,7.46214,0.05008344,1,0.1495792,8.82,0.9316043,1,0,0,0.03535546,0.9999999,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.984855,21,4.297703,2.584615,0,0,1.6
1935.17,1935,3,5,0,0.02608497,1,0,0,0,0,0.02636338,0,0,0,0,34,302,0,0.8868891,7.877662,7.46214,0.05012521,1,0.2263648,1.33,0.9476277,1,0,0.01300093,0.08728363,0.9999999,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.984855,21,4.297703,2.584615,0,0,1.6
1935.25,1935,4,5,0,0.02608497,1,0,0,0,0,0.04634916,0,0,0,0,34,302,0,0.8868891,7.877662,7.46214,0.05016702,1,0.2424894,0.932,0.9649844,1,0,0.399375,0.1535804,0.9999999,False,0.986577,2.584615,0.02,1,158.4,fTemp,2.984855,21,4.297703,2.584615,0,0,1.6
1935.33,1935,5,5,0,0.02586647,1,0.1111664,0.002875482,3.534612,0.9255899,0.1142105,2.609022,0.02286953,0.01465862,6.61093,33,301,0.1710014,0.8535935,7.785807,2.361599,0.01558226,1,0.1757958,4.158,0.350165,1,0.8100076,0.8601891,0.3787581,0.9999999,True,0.986577,2.584615,0.02,1,158.4,fRad,2.984855,21,4.297703,2.584615,6.61093,0.1708671,1.6
1935.42,1935,6,5,0,0.02586647,1,0.1111664,0.002875482,3.697795,1.136074,0.1597706,2.561721,0.027573,0.01271942,6.61093,34,306,0.1710014,0.87946,7.91514,4.073384,0.02649318,1,0.1321995,16.116,0.3368183,1,0.8100076,0.948392,0.5302917,0.9999999,True,0.9865025,2.584615,0.02,1,158.4,fRad,2.984855,21,4.297703,2.584615,6.61093,0.1708671,1.6
