Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1921.75,1921,10,eco999,SALO,1,0.999999999933871,1,0.3665603,539,2.6,8.85,11.975,15.1,32,300,0,0,0,49.14834,35.77453,24.2102,3.820826,3.820826,1.795552,3.020445,0.1645653,5.66,0,83.50887,0,0.577467,0.6636734,21.98142,18.61163,0.4493552,1708.537,427.0427,30.5551,169.2603,20,41,60,22.6351,27.55738,420.6584,0,999000,0.1,0,0,0,2135.532,2135.58,1477.475,59.20844,3.374604,13.42837,0.3003554,0.2678639,0.5624437,0.400406,0,0.033204,168.8242,-8.754432E-07,0,7.697765,0.1499716,0.002157466,2.653846,1.5,0,1.873473E-12,0.002157466,0.01438583,0.6334398,0.8108853,6.291793,2.109045E-11,0.2567384,0.002946242,0.002877166,0.011953,0.021251,18.61163,3.374604,0.2699488,1.5387,0,0,0,0
1921.833,1921,11,eco999,SALO,1,0.999999999933871,1,0.3665603,349,0.4,4.65,6.775,8.9,52,300,0,0,2.279032,31.85168,23.18449,23.18449,0,0,2.917772,4.908223,0.1832758,3.43,0,102.2194,0,0,0.3576455,0,0,0.2781721,1707.071,426.6761,0,169.2603,20,71.5550956726074,60,22.6351,30.5551,349,0,999000,0.1,0.08797446,0,0,2133.752,2133.747,1503.173,59.44313,2.25388,-2.526918,0.197983,0.1729373,0.5624437,0.2791905,0,0.033204,168.8574,0.4054252,0,8.103208,30.70678,0.4076258,0,1.5,0.4054426,1.720629E-12,0.00218318,0.01327478,0.6334398,0,6.28655,1.936982E-11,0.2597984,0.002946242,0.002878517,0.011953,0.021251,0,2.25388,0.2730381,0,0,0,0,0
1921.917,1921,12,eco999,SALO,1,0.999999999933871,1,0.3665603,377,-7.2,-3.75,-2.025,-0.3,87,300,0,0,5.655995,0,0,0,0,0,0,1.553571,0.1916019,2.79,0,110.5454,60.74464,0,0.1843093,0,0,0.1023586,1705.605,426.3096,0,169.2603,20,71.5550956726074,85.6042327880859,25.60423,30.5551,377,0,999000,0.1,0.2749202,0,0,2131.974,2131.914,1501.169,59.37078,0.970808,-1.246905,0.08530714,0.07455749,0.5624437,0.1708189,0,0.033204,168.8907,1.438335E-05,0,8.103208,0.1533873,0.002208643,0,1.5,0,1.580254E-12,0.002208643,0.01439913,0.6334398,0,6.281312,1.778956E-11,0.2628286,0.002946242,0.002879825,0.011953,0.021251,0,0.970808,0.2760972,0,0,0,0,0
1922,1922,1,eco999,SALO,1,0.999999999933871,1,0.3665603,458,-8.2,-4.2,-2.2,-0.2,141,301,0,0,11.59764,0,0,0,0,0,0,1.61143,0.1945071,2.6,0,113.4506,166.8975,0,0.2045775,0,0,0.09615938,1704.139,425.943,0,37.96826,25,53,79,25.60423,30.5551,458,0,999000,0.1,0.2749202,0,0,2130.197,2130.082,1499.264,59.30181,0.9268831,-1.206009,0.08145676,0.07120531,0.5624437,0.1215839,0,0.033544,167.1814,-0.8471274,0.01408072,7.697765,0.1550702,0.002233858,0,1.5,0,1.451332E-12,0.002233858,0.01440547,0.6334398,0,6.276077,1.633823E-11,0.2658291,0.002946242,0.002881093,0.012076,0.021468,0,0.9268831,0.2791263,0,0,0,0,0
1922.083,1922,2,eco999,SALO,1,0.999999999933871,1,0.3665603,613,-11,-5.9,-3.35,-0.8,38,301,0,0,0,0,0,0,0,0,0,0,0.1945071,2.6,0,113.4506,199.1975,0,0.2245449,0,0,0.07898088,1702.672,425.5764,0,37.96826,25,53,79,25.60423,30.5551,613,0,999000,0.1,0.2749202,0,0,2128.422,2128.249,1497.685,59.24405,0.7810714,-1.063197,0.06864977,0.0600202,0.5624437,0.09300078,0,0.033544,167.215,-5.181879E-06,0,7.697765,0.1567365,0.002258827,0,1.5,0,1.332927E-12,0.002258827,0.01441162,0.6334398,0,6.270846,1.500531E-11,0.2688003,0.002946242,0.002882323,0.012076,0.021468,0,0.7810714,0.2821257,0,0,0,0,0
1922.167,1922,3,eco999,SALO,1,0.999999999933871,1,0.3665603,674,-3,1.1,3.15,5.2,61,301,0,0,80.22311,31.26056,31.26056,0,0,0,0,5.315714,0.2555594,0.73,0,174.503,112.4299,0,0.2901618,0,0,0.1943089,1701.206,425.2099,0,37.96826,25,53,79,25.60423,30.5551,674,0,999000,0.1,0.2749202,0,0,2126.648,2126.782,1494.354,59.12564,1.570308,-1.855404,0.138028,0.1206923,0.5624437,0.1153678,0,0.033544,167.2485,1.007691E-05,0,7.697765,0.1583865,0.00228355,0,1.5,0,1.224183E-12,0.00228355,0.01441758,0.6334398,0,6.265621,1.378112E-11,0.2717425,0.002946242,0.002883516,0.012076,0.021468,0,1.570308,0.2850957,0,0,0,0,0
1922.25,1922,4,eco999,SALO,1,0.999999999933871,1,0.3665603,766,0.9,5.75,8.175,10.6,62,301,0,0,112.567,46.45021,46.45021,46.45021,0,0,0,6.2,0.264772,0.62,0,183.7155,0,0,0.4336026,0,0,0.3413547,1699.74,424.8433,0,37.96826,25,53,79,25.60423,30.5551,766,0,999000,0.1,0.08797446,0,0,2124.876,2124.95,1488.975,58.93625,2.492675,-2.780712,0.2191522,0.191696,0.5624437,0.1650902,0,0.033544,167.2821,1.007691E-05,0,7.697765,0.1600203,0.002308032,0,1.5,0,1.12431E-12,0.002308032,0.01442337,0.6334398,0,6.260399,1.265681E-11,0.2746558,0.002946242,0.002884674,0.012076,0.021468,0,2.492675,0.2880366,0,0,0,0,0
1922.333,1922,5,eco999,SALO,1,0.999999999933871,1,0.4094841,848,7.5,14.1,17.4,20.7,36,301,0,0,53.97723,89.10762,89.10762,37.89858,11.5817,11.5817,0,3.6,0.1937145,2.65,0,112.658,0,0.7206268,0.950523,52.1434,45.9127,0.9390348,1897.549,474.1825,37.57608,67.76772,25,53,79,28.60246,34.13306,625.8829,0,999000,0.1,0,0,0,2371.719,2371.732,1476.465,58.49924,5.710715,36.22692,0.5022728,0.4396167,0.5624437,0.326288,0,0.033544,169.9794,-5.181879E-06,0,8.599165,0.1805656,0.00260538,2.653846,1.5,0,1.1535E-12,0.00260538,0.01442899,0.590516,0.9972115,6.987658,1.298541E-11,0.3100402,0.002946242,0.002885798,0.012076,0.021468,45.9127,5.710715,0.3250182,3.650038,0,0,0,0
1922.417,1922,6,eco999,SALO,1,0.999999999933871,1,0.4094841,808,11.4,17.65,20.775,23.9,56,301,0,0,12.08575,111.9345,75.30673,30.09583,15.69369,15.69369,3.893536,5.210647,0.182735,3.47,0,101.6785,0,0.7206268,1.104694,54.42287,46.78032,1.312893,2156.343,538.881,37.57608,74.07188,25,53,79,28.60246,34.13306,596.3601,0,999000,0.1,0,0,0,2695.396,2695.224,1458.734,57.87971,8.061415,-2.086311,0.7097275,0.6221691,0.5624437,0.4994965,0,0.033544,168.603,-1.410039,0.02507113,8.599165,0.1828076,0.002638984,2.653846,1.5,0,1.059393E-12,0.002638984,0.01443585,0.590516,0.9972115,7.958794,1.192602E-11,0.3140391,0.002952737,0.002887171,0.012076,0.021468,46.78032,8.061415,0.3290538,3.809601,36.66656,0,0,0
1922.5,1922,7,eco999,SALO,1,0.999999999933871,1,0.4094841,698,15.9,20.8,23.25,25.7,71,301,0,0,10.20821,136.9866,92.16113,30.10764,14.56091,14.56091,4.936448,6.606355,0.1873155,3.09,0,106.259,0,0.7206268,1.045375,53.35981,43.88083,1.903249,2154.705,538.4716,37.57608,114.2175,25,53,79,28.60246,34.13306,515.1724,0,999000,0.1,0,0,0,2693.15,2693.177,1434.721,57.03887,10.88903,28.92356,0.9600458,0.8435155,0.5624437,0.6943004,0,0.033544,168.6365,-5.181879E-06,0,8.599165,0.1850279,0.002672262,2.653846,1.5,0,9.729644E-13,0.002672262,0.01444249,0.590516,0.9972115,7.952162,1.095306E-11,0.3179992,0.002952737,0.002888497,0.012076,0.021468,43.88083,10.88903,0.3330502,3.735187,0,0,0,0
1922.583,1922,8,eco999,SALO,1,0.999999999933871,1,0.4094841,731,11.4,16.45,18.975,21.5,43,301,0,0,5.884429,98.60686,66.34019,28.78069,10.94818,10.94818,2.98968,4.001032,0.1777115,3.95,0,96.65504,0,0.7206268,0.8458514,49.5845,42.26912,1.281116,2152.658,538.0621,37.57608,153.0157,25,53,79,28.60246,34.13306,539.5287,0,999000,0.1,0,0,0,2690.905,2690.72,1419.458,56.50027,6.952519,31.50868,0.6141821,0.5413076,0.5624437,0.6150426,0,0.033544,168.67,1.007691E-05,0,8.599165,0.1872264,0.002705217,2.653846,1.5,0,8.935866E-13,0.002705217,0.0144489,0.590516,0.9972115,7.945535,1.005947E-11,0.3219208,0.002952737,0.002889781,0.012076,0.021468,42.26912,6.952519,0.3370076,3.470915,0,0,0,0
1922.667,1922,9,eco999,SALO,1,0.999999999933871,1,0.4094841,677,8.6,14.3,17.15,20,21,301,0,0,0,75.42899,50.74671,24.70061,8.804975,8.804975,1.460076,1.953992,0.1617918,6.12,0,80.73532,0,0.7206268,0.8387382,40.21609,34.1002,1.0156,2151.02,537.6526,37.57608,184.3008,25,53,79,28.60246,34.13306,499.673,0,999000,0.1,0,0,0,2688.663,2688.672,1407.306,56.06926,5.553661,25.39049,0.4911996,0.4337418,0.5624437,0.5198632,0,0.033544,168.7036,1.007691E-05,0,8.599165,0.1894036,0.00273785,2.653846,1.5,0,8.206849E-13,0.00273785,0.01445512,0.590516,0.9972115,7.938913,9.238785E-12,0.3258042,0.002952737,0.002891023,0.012076,0.021468,34.1002,5.553661,0.3409264,2.815126,0,0,0,0
1922.75,1922,10,eco999,SALO,1,0.999999999933871,1,0.4094841,539,2.6,8.85,11.975,15.1,32,301,0,0,0,49.14834,33.06576,23.02299,4.604522,4.604522,2.224878,2.977512,0.1609618,6.27,0,79.9054,0,0.7206268,0.6636734,26.57837,22.42698,0.5652727,2148.972,537.2431,37.57608,204.8673,25,53,79,28.60246,34.13306,397.8194,0,999000,0.1,0,0,0,2686.422,2686.625,1400.39,55.82162,3.198539,17.02314,0.2831639,0.2504113,0.5624437,0.3751038,0,0.033544,168.7371,-5.181879E-06,0,8.599165,0.1915595,0.002770167,2.653846,1.5,0,7.537307E-13,0.002770167,0.01446113,0.590516,0.9972115,7.932297,8.485054E-12,0.3296498,0.002952736,0.002892226,0.012076,0.021468,22.42698,3.198539,0.3448071,1.860486,0,0,0,0
1922.833,1922,11,eco999,SALO,1,0.999999999933871,1,0.4094841,349,0.4,4.65,6.775,8.9,52,301,0,0,0.955008,31.85168,21.42901,21.42901,0,0,3.615427,4.838458,0.1821239,3.53,0,101.0675,0,0,0.3576455,0,0,0.3499305,2147.334,536.8336,0,204.8673,25,90.5760841369629,79,28.60246,37.57608,349,0,999000,0.1,0.09827618,0,0,2684.184,2684.168,1433.383,56.16204,2.149236,-2.497886,0.1870469,0.1609941,0.5624437,0.2614712,0,0.033544,168.7707,0.4986063,0,9.097771,37.76978,0.5014079,0,1.5,0.4986058,6.922389E-13,0.002802167,0.01327537,0.590516,0,7.925686,7.792815E-12,0.3334579,0.002952736,0.002893392,0.012076,0.021468,0,2.149236,0.3486498,0,0,0,0,0
1922.917,1922,12,eco999,SALO,1,0.999999999933871,1,0.4094841,377,-7.2,-3.75,-2.025,-0.3,87,301,0,0,4.885608,0,0,0,0,0,0,1.553571,0.1912204,2.81,0,110.1639,60.74464,0,0.1843093,0,0,0.1287634,2145.697,536.4241,0,204.8673,25,90.5760841369629,111.210014343262,32.21001,37.57608,377,0,999000,0.1,0.3071131,0,0,2681.947,2682.121,1431.522,56.09546,0.9257671,-1.278222,0.08059951,0.06941494,0.5624437,0.1602424,0,0.033544,168.8042,-5.181879E-06,0,9.097771,0.1958082,0.002833855,0,1.5,0,6.357637E-13,0.002833855,0.01447261,0.590516,0,7.919082,7.157052E-12,0.3372288,0.002952737,0.002894521,0.012076,0.021468,0,0.9257671,0.3524548,0,0,0,0,0
1923,1923,1,eco999,SALO,1,0.999999999933871,1,0.4094841,458,-8.2,-4.2,-2.2,-0.2,141,301,0,0,11.33585,0,0,0,0,0,0,1.61143,0.1943873,2.6,0,113.3309,166.8975,0,0.2045775,0,0,0.1209651,2143.649,536.0146,0,46.37505,31,67,103,32.21001,37.57608,458,0,999000,0.1,0.3071131,0,0,2679.712,2679.664,1429.755,56.03202,0.883911,-1.240134,0.07696405,0.06629581,0.5624437,0.1142634,0,0.033883,166.8856,-0.8585747,0.01523182,8.599165,0.1979014,0.002865233,0,1.5,0,5.83896E-13,0.002865233,0.01447809,0.590516,0,7.912483,6.573156E-12,0.3409628,0.002952737,0.002895617,0.012198,0.021685,0,0.883911,0.3562225,0,0,0,0,0
1923.083,1923,2,eco999,SALO,1,0.999999999933871,1,0.4094841,613,-11,-5.9,-3.35,-0.8,38,301,0,0,0,0,0,0,0,0,0,0,0.1943873,2.6,0,113.3309,199.1975,0,0.2245449,0,0,0.09935512,2142.011,535.6052,0,46.37505,31,67,103,32.21001,37.57608,613,0,999000,0.1,0.3071131,0,0,2677.479,2677.616,1428.3,55.97904,0.7448856,-1.104839,0.06486544,0.05588333,0.5624437,0.08752705,0,0.033883,166.9194,-8.489937E-06,0,8.599165,0.199974,0.002896304,0,1.5,0,5.362599E-13,0.002896304,0.0144834,0.590516,0,7.90589,6.036896E-12,0.3446602,0.002952737,0.00289668,0.012198,0.021685,0,0.7448856,0.3599533,0,0,0,0,0
1923.167,1923,3,eco999,SALO,1,0.999999999933871,1,0.4094841,674,-3,1.1,3.15,5.2,61,301,0,0,72.17448,31.26056,31.26056,0,0,0,0,5.315714,0.2634884,0.63,0,182.4319,112.4299,0,0.2901618,0,0,0.2444336,2140.373,535.1957,0,46.37505,31,67,103,32.21001,37.57608,674,0,999000,0.1,0.3071131,0,0,2675.248,2675.159,1425.174,55.86959,1.497612,-1.861259,0.1304229,0.1123756,0.5624437,0.1083637,0,0.033883,166.9533,-8.489937E-06,0,8.599165,0.2020263,0.00292707,0,1.5,0,4.925101E-13,0.00292707,0.01448856,0.590516,0,7.899302,5.544387E-12,0.3483214,0.002952737,0.002897712,0.012198,0.021685,0,1.497612,0.3636474,0,0,0,0,0
1923.25,1923,4,eco999,SALO,1,0.999999999933871,1,0.4094841,766,0.9,5.75,8.175,10.6,62,301,0,0,112.4473,46.45021,46.45021,46.45021,0,0,0,6.2,0.2728205,0.54,0,191.7641,0,0,0.4336026,0,0,0.429412,2138.326,534.7862,0,46.37505,31,67,103,32.21001,37.57608,766,0,999000,0.1,0.09827618,0,0,2673.018,2673.112,1420.095,55.69405,2.377364,-2.744669,0.2070864,0.1784969,0.5624437,0.1546703,0,0.033883,166.9872,-8.489937E-06,0,8.599165,0.2040584,0.002957535,0,1.5,0,4.523295E-13,0.002957535,0.01449357,0.590516,0,7.892719,5.092057E-12,0.3519466,0.002952737,0.002898714,0.012198,0.021685,0,2.377364,0.3673051,0,0,0,0,0
1923.333,1923,5,eco999,SALO,1,0.999999999933871,1,0.4546577,848,7.5,14.1,17.4,20.7,36,301,0,0,57.6702,89.10762,89.10762,38.73152,13.93455,13.93455,0,3.6,0.1948842,2.57,0,113.8277,0,0.8883939,0.950523,62.35567,54.79159,1.174102,2372.404,592.8737,45.61747,81.3899,31,67,103,35.76337,41.72142,586.584,0,999000,0.1,0,0,0,2965.428,2965.278,1408.22,55.28798,5.446755,44.56809,0.4746491,0.4093893,0.5624437,0.3047961,0,0.033883,170.0899,6.768852E-06,0,9.547812,0.2288038,0.003317297,2.653846,1.5,0,4.612562E-13,0.003317297,0.01449843,0.5453423,1.210617,8.756129,5.192549E-12,0.3947584,0.002952737,0.002899687,0.012198,0.021685,54.79159,5.446755,0.4118469,4.364897,0,0,0,0
1923.417,1923,6,eco999,SALO,1,0.999999999933871,1,0.4546577,808,11.4,17.65,20.775,23.9,56,301,0,0,12.05766,111.9345,68.66898,29.91819,18.75632,18.75632,4.760419,5.123958,0.1802676,3.7,0,99.21112,0,0.8883939,1.104694,65.04351,55.76542,1.641548,2682.935,670.6202,45.61747,88.60806,31,67,103,35.76337,41.72142,558.9149,0,999000,0.1,0,0,0,3353.691,3353.555,1391.365,54.71179,7.689113,-0.8877525,0.6707782,0.5795449,0.5624437,0.4661875,0,0.033883,168.7166,-1.407189,0.02701774,9.547812,0.2315589,0.003358607,2.653846,1.5,0,4.236254E-13,0.003358607,0.01450433,0.5453423,1.210617,9.921034,4.768923E-12,0.3996742,0.002958243,0.002900866,0.012198,0.021685,55.76542,7.689113,0.416806,4.553046,43.99421,0,0,0
1923.5,1923,7,eco999,SALO,1,0.999999999933871,1,0.4546577,698,15.9,20.8,23.25,25.7,71,301,0,0,8.509611,136.9866,84.03778,29.59916,17.37309,17.37309,6.035532,6.496447,0.1832538,3.43,0,102.1973,0,0.8883939,1.045375,63.66535,52.15783,2.368079,2680.662,670.1655,45.61747,136.3093,31,67,103,35.76337,41.72142,482.825,0,999000,0.1,0,0,0,3350.896,3350.827,1368.518,53.92916,10.38657,36.89297,0.9075143,0.7860324,0.5624437,0.6474318,0,0.033883,168.7504,-8.489937E-06,0,9.547812,0.2342872,0.003399515,2.653846,1.5,0,3.890646E-13,0.003399515,0.01451003,0.5453423,1.210617,9.912766,4.379859E-12,0.4045422,0.002958243,0.002902006,0.012198,0.021685,52.15783,10.38657,0.4217169,4.456574,0,0,0,0
1923.583,1923,8,eco999,SALO,1,0.999999999933871,1,0.4546577,731,11.4,16.45,18.975,21.5,43,301,0,0,1.658322,98.60686,60.49277,27.76521,13.06942,13.06942,3.655322,3.934468,0.1761711,4.12,0,95.11465,0,0.8883939,0.8458514,59.19162,50.31072,1.594002,2678.389,669.7108,45.61747,182.4767,31,67,103,35.76337,41.72142,505.652,0,999000,0.1,0,0,0,3348.104,3348.1,1354.017,53.42791,6.631988,39.10874,0.580707,0.5046889,0.5624437,0.5740077,0,0.033883,168.7843,6.768852E-06,0,9.547812,0.2369888,0.003440024,2.653846,1.5,0,3.573234E-13,0.003440024,0.01451555,0.5453423,1.210617,9.904506,4.022535E-12,0.4093629,0.002958243,0.002903111,0.012198,0.021685,50.31072,6.631988,0.4265798,4.143414,0,0,0,0
1923.667,1923,9,eco999,SALO,1,0.999999999933871,1,0.4546577,677,8.6,14.3,17.15,20,21,301,0,0,0,75.42899,46.27375,24.2691,10.50198,10.50198,1.785157,1.921484,0.1586933,6.7,0,77.63688,0,0.8883939,0.8387382,47.96703,40.54233,1.26364,2676.115,669.2562,45.61747,219.6613,31,67,103,35.76337,41.72142,468.2988,0,999000,0.1,0,0,0,3345.314,3345.372,1342.483,53.02686,5.297852,31.45539,0.464497,0.4045325,0.5624437,0.4855481,0,0.033883,168.8182,-8.489937E-06,0,9.547812,0.239664,0.003480138,2.653846,1.5,0,3.281718E-13,0.003480138,0.0145209,0.5453423,1.210617,9.896252,3.694364E-12,0.4141364,0.002958243,0.00290418,0.012198,0.021685,40.54233,5.297852,0.4313953,3.357692,0,0,0,0
1923.75,1923,10,eco999,SALO,1,0.999999999933871,1,0.4546577,539,2.6,8.85,11.975,15.1,32,301,0,0,0,49.14834,30.15125,22.36818,5.479317,5.479317,2.72024,2.927976,0.1571976,7,0,76.14116,0,0.8883939,0.6636734,31.62789,26.58808,0.7033291,2673.842,668.3469,45.61747,244.0354,31,67,103,35.76337,41.72142,372.8405,0,999000,0.1,0,0,0,3342.526,3342.644,1335.945,52.79677,3.051346,20.88662,0.2678035,0.2336077,0.5624437,0.3507065,0,0.033883,168.8521,6.768852E-06,0,9.547812,0.2423131,0.003519861,2.653846,1.5,0,3.013985E-13,0.003519861,0.01452609,0.5453423,1.210617,9.888004,3.392965E-12,0.4188634,0.002958243,0.002905217,0.012198,0.021685,26.58808,3.051346,0.4361636,2.213952,0,0,0,0
1923.833,1923,11,eco999,SALO,1,0.999999999933871,1,0.4546577,349,0.4,4.65,6.775,8.9,52,301,0,0,0.1498416,31.85168,19.54019,19.54019,0,0,4.420389,4.757961,0.1803293,3.69,0,99.27283,0,0,0.3576455,0,0,0.4353939,2671.569,667.8922,0,244.0354,31,112.6174659729,103,35.76337,45.61747,349,0,999000,0.1,0.1091179,0,0,3339.74,3339.916,1377.218,53.25618,2.065022,-2.505907,0.1773584,0.1494633,0.5624437,0.2443793,0,0.033883,168.886,0.6052924,0,10.15312,45.8624,0.6088679,0,1.5,0.6053087,2.768094E-13,0.003559196,0.01327597,0.5453423,0,9.879765,3.116156E-12,0.4235443,0.002958243,0.002906222,0.012198,0.021685,0,2.065022,0.4408852,0,0,0,0,0
1923.917,1923,12,eco999,SALO,1,0.999999999933871,1,0.4546577,377,-7.2,-3.75,-2.025,-0.3,87,301,0,0,3.759278,0,0,0,0,0,0,1.553571,0.1905521,2.86,0,109.4956,60.74464,0,0.1843093,0,0,0.1602112,2669.75,667.4376,0,244.0354,31,112.6174659729,143.073532104492,40.07353,45.61747,377,0,999000,0.1,0.3409933,0,0,3336.957,3336.733,1375.489,53.19532,0.8895308,-1.335091,0.07643054,0.06445207,0.5624437,0.150041,0,0.033883,168.9199,6.768852E-06,0,10.15312,0.2475336,0.003598145,0,1.5,0,2.542263E-13,0.003598145,0.01453599,0.5453423,0,9.871531,2.861929E-12,0.4281793,0.002958243,0.002907197,0.012198,0.021685,0,0.8895308,0.4455605,0,0,0,0,0
1924,1924,1,eco999,SALO,1,0.999999999933871,1,0.4546577,458,-8.2,-4.2,-2.2,-0.2,141,302,0,0,10.87729,0,0,0,0,0,0,1.61143,0.1941776,2.62,0,113.1212,166.8975,0,0.2045775,0,0,0.1505083,2667.477,666.9829,0,55.89767,40,83,132,40.07353,45.61747,458,0,999000,0.1,0.3409933,0,0,3334.177,3334.005,1373.852,53.1374,0.8493501,-1.29954,0.07298627,0.06155864,0.5624437,0.107204,0,0.034222,166.7799,-0.8555721,0.01645089,9.547812,0.2501055,0.003636713,0,1.5,0,2.334857E-13,0.003636713,0.01454072,0.5453423,0,9.863305,2.628444E-12,0.4327688,0.002958243,0.002908143,0.01232,0.021902,0,0.8493501,0.4501899,0,0,0,0,0
1924.083,1924,2,eco999,SALO,1,0.999999999933871,1,0.4546577,613,-11,-5.9,-3.35,-0.8,38,302,0,0,0,0,0,0,0,0,0,0,0.1941776,2.62,0,113.1212,199.1975,0,0.2245449,0,0,0.1236206,2665.204,666.0736,0,55.89767,40,83,132,40.07353,45.61747,613,0,999000,0.1,0.3409933,0,0,3331.398,3331.277,1372.514,53.08918,0.7157921,-1.170566,0.06151555,0.05189227,0.5624437,0.08225188,0,0.034222,166.8141,3.46452E-06,0,9.547812,0.252652,0.003674902,0,1.5,0,2.144372E-13,0.003674902,0.01454531,0.5453423,0,9.855086,2.414006E-12,0.4373133,0.002958243,0.002909061,0.01232,0.021902,0,0.7157921,0.4547737,0,0,0,0,0
1924.167,1924,3,eco999,SALO,1,0.999999999933871,1,0.4546577,674,-3,1.1,3.15,5.2,61,302,0,0,71.51369,31.38752,31.38752,0,0,0,0,5.315714,0.2639394,0.63,0,182.883,112.4299,0,0.2901618,0,0,0.3044836,2662.93,665.6189,0,55.89767,40,83,132,40.07353,45.61747,674,0,999000,0.1,0.3409933,0,0,3328.622,3328.549,1369.571,52.98854,1.439182,-1.898495,0.1236922,0.1043532,0.5624437,0.1016119,0,0.034222,166.8483,3.46452E-06,0,9.547812,0.2551736,0.003712716,0,1.5,0,1.969427E-13,0.003712716,0.01454977,0.5453423,0,9.846873,2.217064E-12,0.4418132,0.002958243,0.002909953,0.01232,0.021902,0,1.439182,0.4593125,0,0,0,0,0
1924.25,1924,4,eco999,SALO,1,0.999999999933871,1,0.4546577,766,0.9,5.75,8.175,10.6,62,302,0,0,123.5677,46.60857,46.60857,46.60857,0,0,0,6.2,0.261993,0.65,0,180.9365,0,0,0.4336026,0,0,0.5349182,2660.657,665.1642,0,55.89767,40,83,132,40.07353,45.61747,766,0,999000,0.1,0.1091179,0,0,3325.848,3325.821,1364.751,52.82653,2.284714,-2.74852,0.196411,0.1657684,0.5624437,0.1446256,0,0.034222,166.8826,-1.179427E-05,0,9.547812,0.2576702,0.003750158,0,1.5,0,1.808754E-13,0.003750158,0.0145541,0.5453423,0,9.838668,2.036188E-12,0.4462688,0.002958243,0.00291082,0.01232,0.021902,0,2.284714,0.4638064,0,0,0,0,0
1924.333,1924,5,eco999,SALO,1,0.999999999933871,1,0.5014749,848,7.5,14.1,17.4,20.7,36,302,0,0,51.35094,89.31558,89.31559,36.65237,16.54731,16.54731,0,3.6,0.1898423,2.91,0,108.7859,0,1.080774,0.950523,73.80199,64.72919,1.452684,2932.124,733.1563,54.62074,96.63732,40,83,132,44.2,50.3148,544.5844,0,999000,0.1,0,0,0,3665.261,3665.28,1353.406,52.45045,5.234743,53.81184,0.4502196,0.3802534,0.5624437,0.2840823,0,0.034222,170.4086,3.46452E-06,0,10.53097,0.2869297,0.004177211,2.653846,1.5,0,1.832247E-13,0.004177211,0.01455831,0.4985251,1.449551,10.84274,2.062635E-12,0.497088,0.002958243,0.002911662,0.01232,0.021902,64.72919,5.234743,0.5164734,5.166139,0,0,0,0
1924.417,1924,6,eco999,SALO,1,0.999999999933871,1,0.5014749,808,11.4,17.65,20.775,23.9,56,302,0,0,5.53724,111.9865,61.80307,28.5741,22.07244,22.07244,5.736745,5.026326,0.1788955,3.83,0,97.83907,0,1.080774,1.104694,76.7975,65.66885,2.029344,3298.2,824.4247,54.62074,105.0527,40,83,132,44.2,50.3148,518.8964,0,999000,0.1,0,0,0,4122.958,4123.127,1337.273,51.91617,7.390186,0.5026741,0.6363646,0.5385066,0.5624437,0.4341109,0,0.034222,169.0675,-1.375241,0.02897446,10.53097,0.2902696,0.004227304,2.653846,1.5,0,1.682766E-13,0.004227304,0.01456337,0.4985251,1.449551,12.21595,1.894359E-12,0.5030492,0.00296291,0.002912674,0.01232,0.021902,65.66885,7.390186,0.5224854,5.375825,51.87768,0,0,0
