Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
2041.417,2041,6,eco999,SALO,5,1.00000000000066,2,1.430475,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,7.135103,7.135103,46.88882,46.88882,26.78276,4.111724,0.1571972,7,0,76.1408,0,5.016057,1.044333,203.3257,167.4114,29.29918,49967.17,5552.156,222.9051,224.0925,778,247,6972,603.7262,224.524,51.90072,0,999000,0.1,0,0,0,55519.18,55519.33,5373.087,140.2777,29.99361,0.4253845,1.727207,0.6856607,0.1122762,0.08953511,0,0.0297,311.3795,0.3234189,0.9069209,11.50043,19.40713,0.2396405,2.058592,1.334037,0,0.1319301,0.1077105,0.01234807,0,4.588706,140.633,1.485191,12.81754,0.002533052,0.002524056,0.013959,0.015741,167.4114,29.99361,15.36248,14.2328,107.3971,0,0,0
2041.5,2041,7,eco999,SALO,5,1.00000000000066,2,1.430475,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,9.11832,9.118322,60.33601,60.33601,54.07806,8.302195,0.1624627,6.01,0,81.40626,0,5.060102,1.293125,211.2546,164.7055,40.92262,49925.59,5547.069,224.1868,372.1356,778,247,6972,603.7262,224.524,54.27877,0,999000,0.1,0,0,0,55472.92,55472.91,5298.908,139.5448,43.81737,58.40854,2.536369,1.018831,0.1122762,0.1233559,0,0.0297,311.9102,0.4748471,0.9800001,12.37947,23.19257,0.2859701,2.058509,1.334037,0,0.1781806,0.1077895,0.01233025,0,4.614906,140.5158,2.005852,12.82695,0.002533052,0.002524137,0.013959,0.015741,164.7055,43.81737,15.37326,14.78782,0,0.1441939,25.73943,6.434857
2041.583,2041,8,eco999,SALO,5,1.00000000000066,2,1.430475,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.528569,8.528568,53.85032,53.85032,11.71456,1.778544,0.1160908,28.72,0,35.03433,0,5.060102,1.285736,189.6231,141.8859,41.38655,49884,5542.664,224.1868,500.7479,778,247,6972,603.7262,224.524,49.86636,0,999000,0.1,0,0,0,55426.69,55426.67,5223.667,138.7762,45.43113,42.18541,2.651861,1.085522,0.1122762,0.1256358,0,0.0297,312.42,0.4800046,0.98,13.41811,25.71777,0.3168961,2.058509,1.334037,0,0.2090291,0.107867,0.01232207,0,4.614906,140.3987,2.353126,12.83618,0.002533052,0.002524218,0.013959,0.015741,141.8859,45.43113,15.38383,13.27362,0,0,20.4895,5.122375
2041.667,2041,9,eco999,SALO,5,1.00000000000066,2,1.430475,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,5.065155,5.065155,28.7159,28.7159,72.43172,10.99683,0.1812812,3.6,0,100.2247,0,5.060102,0.8535897,152.3614,120.8376,22.90393,49842.18,5538.269,224.1868,610.9203,778,247,6972,603.7262,224.524,43.09662,0,999000,0.1,0,0,0,55380.5,55380.44,5197.236,138.5165,23.48916,61.33105,1.383089,0.57729,0.1122762,0.06861381,0,0.0297,312.6845,0.2348874,0.8646542,13.98121,25.76691,0.3175647,2.058509,1.334037,0,0.2096215,0.1079431,0.01232451,0,4.614906,140.2817,2.359795,12.84523,0.002533052,0.002524297,0.013959,0.015741,120.8376,23.48916,15.3942,10.6653,0,0,7.966346,1.991586
2041.75,2041,10,eco999,SALO,5,1.00000000000066,2,1.430475,560,5.3,10.6,13.25,15.9,112,412,0,0,16.19583,54.93719,3.397824,3.397824,14.24895,14.24895,44.47562,6.752439,0.2082106,1.89,0,127.1542,0,5.060102,0.6316353,102.1977,79.7318,13.50279,49801.02,5533.182,224.1868,683.4982,778,247,6972,603.7262,224.524,33.84868,0,999000,0.1,0,0,0,55334.35,55334.45,5190.958,138.4753,14.13066,37.83403,0.8347467,0.350933,0.1122762,0.04921263,0.003162349,0.0297,312.8548,0.1437504,0.7145779,14.34473,25.12362,0.3097681,2.058509,1.334037,0,0.2017503,0.1080178,0.01232975,0,4.614906,140.1648,2.271185,12.85412,0.002533052,0.002524376,0.013959,0.015741,79.7318,14.13066,15.40436,7.15384,0,0,4.16713,1.041782
2041.833,2041,11,eco999,SALO,5,1.00000000000066,2,1.430475,445,1.1,5.8,8.15,10.5,106.9,412,0,0,41.29278,34.3667,2.125554,2.125554,0,0,42.45039,6.444962,0.2227969,1.38,0,141.7405,0,0,0.4222802,0,0,7.858509,49759.44,5529.03,0,683.4982,778,471.186786651611,6972,603.7262,224.1868,445,0,999000,0.1,0.1032999,0,0,55288.24,55288.47,5418.663,140.8671,9.116874,-24.5312,0.5255017,0.209065,0.1122762,0.03750959,0.01548151,0.0297,312.9394,2.37781,0.4421689,16.88554,247.9645,2.600835,0,1.334037,2.307453,0.1852908,0.108091,0.01048874,0,0,140.048,2.085894,12.86283,0.002533052,0.002524454,0.013959,0.015741,0,9.116874,15.41433,0,0,0,0,0
2041.917,2041,12,eco999,SALO,5,1.00000000000066,2,1.430475,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.5647,0,0,0,0,0,0,7.327286,0.2331778,1.12,0,152.1213,44.05307,0,0.2740767,0,0,3.567875,49718.03,5524.205,0,683.4982,778,471.186786651611,7580.174949646,608.1749,224.1868,356,0,999000,0.1,0.3228123,0,0,55242.16,55242.23,5430.824,141.0383,4.671392,-20.09549,0.2692809,0.1071478,0.1122762,0.03217217,0.0249017,0.0297,312.9762,0.03194486,0.2262616,16.99147,22.54188,0.278337,0,1.334037,0,0.1701742,0.1081628,0.01234755,0,0,139.9313,1.91572,12.87137,0.002533052,0.002524531,0.013959,0.015741,0,4.671392,15.4241,0,0,0,0,0
2042,2042,1,eco999,SALO,5,1.00000000000066,2,1.430475,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2331778,1.12,0,152.1213,89.44307,0,0.2180869,0,0,1.589349,49676.45,5519.548,0,251.2286,782,247,7022,608.1749,224.1868,423,0,999000,0.1,0.3228123,0,0,55196.13,55196.25,5446.717,141.246,2.481667,-17.91533,0.1429247,0.05675221,0.1222791,0.0327132,0,0.0297,308.0795,0.01616792,0.1188937,12.10247,21.40724,0.264524,0,1.339881,0,0.1562908,0.1082332,0.01235675,0,0,139.8147,1.759429,12.87975,0.002533052,0.002524606,0.013959,0.015741,0,2.481667,15.43367,0,0,0,0,0
2042.083,2042,2,eco999,SALO,5,1.00000000000066,2,1.430475,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.41922,0,0,0,0,0,0,3.459,0.2168895,1.56,0,135.8331,158.0466,0,0.299272,0,0,2.874907,49635.12,5515.396,0,251.2286,782,247,7022,608.1749,224.1868,515,0,999000,0.1,0.3228123,0,0,55150.13,55150.26,5458.542,141.4104,3.843467,-19.28651,0.2210573,0.08750834,0.1222791,0.03770659,0.04144793,0.0297,308.099,0.03127918,0.1836864,12.20619,20.36549,0.2518423,0,1.339881,0,0.1435401,0.1083022,0.01236613,0,0,139.6982,1.615889,12.88796,0.002533052,0.002524682,0.013959,0.015741,0,3.843467,15.44304,0,0,0,0,0
2042.167,2042,3,eco999,SALO,5,1.00000000000066,2,1.430475,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,181.4267,32.90216,32.90216,0,0,0,0,6.908714,0.2547802,0.74,0,173.7238,2.193512,0,0.4148537,0,0,5.296332,49593.96,5510.317,0,251.2286,782,247,7022,608.1749,224.1868,641,0,999000,0.1,0.1182395,0,0,55104.18,55104.04,5464.196,141.5101,6.189693,-21.64192,0.3556779,0.1405074,0.1222791,0.04590461,0.0853786,0.0297,308.1008,0.05747914,0.2953702,12.3968,19.40905,0.2401994,0,1.339881,0,0.1318296,0.1083698,0.01237564,0,0,139.5817,1.48406,12.896,0.002533052,0.002524757,0.013959,0.015741,0,6.189693,15.45223,0,0,0,0,0
2042.25,2042,4,eco999,SALO,5,1.00000000000066,2,1.430475,731,1.3,6.9,9.7,12.5,62,412,0,0,81.54383,50.08258,50.08258,36.77219,0,0,0,6.2,0.1944576,2.6,0,113.4012,0,0,0.5323859,0,0,9.721736,49552.13,5505.661,0,251.2286,782,247,7022,608.1749,224.1868,731,0,999000,0.1,0.1032999,0,0,55058.25,55058.3,5459.934,141.5069,10.25671,-25.71793,0.5892368,0.2326429,0.1222791,0.0585448,0.03792853,0.0297,308.1971,0.104542,0.4894242,12.74336,18.53095,0.2295105,0,1.339881,0,0.1210745,0.108436,0.01238525,0,0,139.4654,1.362985,12.90388,0.002533052,0.002524831,0.013959,0.015741,0,10.25671,15.46122,0,0,0,0,0
2042.333,2042,5,eco999,SALO,5,1.00000000000066,2,1.429284,862,8.9,14.9,17.9,20.9,49.9,412,0,0,2.898796,93.57606,93.57606,27.06623,39.12872,39.12872,0,4.99,0.1702738,4.83,0,89.21738,0,5.003551,0.9106269,195.0676,164.1314,22.45863,49442.04,5493.419,222.4565,178.3132,782,247,7022,607.3281,224.0722,53.79446,0,999000,0.1,0,0,0,54935.77,54935.46,5429.766,141.2424,22.75868,73.27986,1.308216,0.5171931,0.1222791,0.09118523,0.0009355161,0.0297,312.8512,0.2783339,0.8488774,13.24039,20.40659,0.2526383,2.069772,1.339881,0,0.1443128,0.1083255,0.01238023,0,4.604344,139.1347,1.624588,12.89073,0.002532679,0.002524551,0.013959,0.015741,164.1314,22.75868,15.44718,13.65473,0,20.41262,14.86267,3.715668
2042.417,2042,6,eco999,SALO,5,1.00000000000066,2,1.429284,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,7.184361,7.184362,46.8271,46.8271,26.73129,4.116871,0.1533142,7.87,0,72.2578,0,5.003551,1.044333,203.6681,167.5647,29.46775,50264,5585.089,222.4565,223.6536,782,247,7022,607.3281,224.0722,52.23429,0,999000,0.1,0,0,0,55848.9,55849.09,5382.445,140.7921,30.04585,-0.1635666,1.733578,0.691246,0.1222791,0.09832694,0,0.0297,313.2054,0.324426,0.9033207,11.73061,19.448,0.2409462,2.069772,1.339881,0,0.1325392,0.108407,0.01238926,0,4.604344,141.6051,1.492048,12.90043,0.002535505,0.00252465,0.013959,0.015741,167.5647,30.04585,15.45819,14.25677,107.9674,0,0,0
2042.5,2042,7,eco999,SALO,5,1.00000000000066,2,1.429284,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,9.181261,9.181262,60.24831,60.24831,53.97416,8.312584,0.1586979,6.7,0,77.64148,0,5.046303,1.293125,211.5827,164.7954,41.15798,50221.98,5580.26,223.7025,371.8161,782,247,7022,607.3281,224.0722,54.66858,0,999000,0.1,0,0,0,55802.36,55802.68,5308.132,140.0525,43.89365,58.35268,2.545678,1.027041,0.1222791,0.1356363,0,0.0297,313.7392,0.4784787,0.98,12.62186,23.22791,0.2874853,2.069691,1.339881,0,0.1789984,0.108487,0.01237672,0,4.62995,141.4871,2.015057,12.90995,0.002535505,0.002524748,0.013959,0.015741,164.7954,43.89365,15.46899,14.81079,0,0.1401666,25.70331,6.425828
2042.583,2042,8,eco999,SALO,5,1.00000000000066,2,1.429284,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.593537,8.593538,53.77357,53.77357,11.69,1.781,0.1123598,33.44,0,31.30337,0,5.046303,1.285736,189.9232,141.9417,41.62462,50179.96,5575.367,223.7025,500.4632,782,247,7022,607.3281,224.0722,50.22448,0,999000,0.1,0,0,0,55755.86,55755.58,5232.748,139.2769,45.51011,42.08143,2.661519,1.094125,0.1222791,0.1378766,0,0.0297,314.2513,0.4823849,0.98,13.66904,25.74936,0.3185511,2.069691,1.339881,0,0.2099857,0.1085654,0.01237122,0,4.62995,141.3692,2.363894,12.91929,0.002535505,0.002524845,0.013959,0.015741,141.9417,45.51011,15.47959,13.29462,0,0,20.46075,5.115188
2042.667,2042,9,eco999,SALO,5,1.00000000000066,2,1.429284,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,5.10374,5.10374,28.67839,28.67839,72.27988,11.01201,0.1776857,3.96,0,96.62929,0,5.046303,0.8535897,152.6191,120.9341,23.03568,50138.61,5570.792,223.7025,610.7139,782,247,7022,607.3281,224.0722,43.40612,0,999000,0.1,0,0,0,55709.4,55709.41,5206.257,139.0144,23.52993,61.28685,1.388085,0.5817862,0.1222791,0.07526751,0,0.0297,314.5164,0.2353757,0.8617359,14.23386,25.79826,0.3192225,2.069691,1.339881,0,0.2105801,0.1086425,0.0123738,0,4.62995,141.2514,2.370585,12.92845,0.002535505,0.002524941,0.013959,0.015741,120.9341,23.52993,15.48998,10.68334,0,0,7.955166,1.988792
2042.75,2042,10,eco999,SALO,5,1.00000000000066,2,1.429284,560,5.3,10.6,13.25,15.9,112,412,0,0,15.91245,54.93719,3.423707,3.423707,14.2323,14.2323,44.38238,6.761762,0.2049732,2.03,0,123.9168,0,5.046303,0.6316353,102.3837,79.80289,13.58046,50096.6,5566.403,223.7025,683.35,782,247,7022,607.3281,224.0722,34.09176,0,999000,0.1,0,0,0,55662.97,55663.24,5199.957,138.9721,14.15516,37.7791,0.8377503,0.3536468,0.1222791,0.05408475,0.003424006,0.0297,314.6866,0.14389,0.7085564,14.59793,25.1557,0.3113904,2.069691,1.339881,0,0.2026724,0.108718,0.01237852,0,4.62995,141.1337,2.281566,12.93744,0.002535505,0.002525036,0.013959,0.015741,79.80289,14.15516,15.50017,7.166861,0,0,4.161282,1.04032
2042.833,2042,11,eco999,SALO,5,1.00000000000066,2,1.429284,445,1.1,5.8,8.15,10.5,106.9,412,0,0,39.09385,34.3667,2.141746,2.141746,0,0,42.3614,6.453861,0.2218225,1.41,0,140.766,0,0,0.4222802,0,0,7.903704,50054.82,5561.752,0,683.35,782,470.702457427979,7022,607.3281,223.7025,445,0,999000,0.1,0.1030155,0,0,55616.59,55616.57,5427.18,141.3712,9.131203,-24.64137,0.5273861,0.2107775,0.1222791,0.04131579,0.01593949,0.0297,314.7711,2.385776,0.4384429,17.14782,247.514,2.609905,0,1.339881,2.314975,0.1861377,0.1087921,0.01054447,0,0,141.0161,2.095428,12.94626,0.002535505,0.00252513,0.013959,0.015741,0,9.131203,15.51016,0,0,0,0,0
2042.917,2042,12,eco999,SALO,5,1.00000000000066,2,1.429284,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,54.89603,0,0,0,0,0,0,7.327286,0.232872,1.12,0,151.8155,44.05307,0,0.2740767,0,0,3.588384,50013.04,5557.177,0,683.35,782,470.702457427979,7633.78318023682,611.7832,223.7025,356,0,999000,0.1,0.3219233,0,0,55570.24,55570.16,5439.36,141.543,4.678734,-20.19869,0.2702456,0.1080243,0.1222791,0.03528015,0.02675669,0.0297,314.8062,0.03212139,0.224355,17.25443,22.5773,0.2798168,0,1.339881,0,0.170952,0.1088648,0.01239372,0,0,140.8986,1.924476,12.95491,0.002535505,0.002525222,0.013959,0.015741,0,4.678734,15.51995,0,0,0,0,0
2043,2043,1,eco999,SALO,5,1.00000000000066,2,1.429284,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.232872,1.12,0,151.8155,89.44307,0,0.2180869,0,0,1.598479,49971.7,5552.29,0,250.6819,785,247,7072,611.7832,223.7025,423,0,999000,0.1,0.3219233,0,0,55523.93,55523.98,5455.281,141.7518,2.485569,-18.01511,0.1434367,0.05721664,0.1325248,0.03546379,0,0.0297,309.8976,0.0161374,0.1178985,12.35357,21.44413,0.2659412,0,1.345623,0,0.1570052,0.1089361,0.01240159,0,0,140.7812,1.767471,12.96339,0.002535504,0.002525315,0.013959,0.015741,0,2.485569,15.52954,0,0,0,0,0
2043.083,2043,2,eco999,SALO,5,1.00000000000066,2,1.429284,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.20939,0,0,0,0,0,0,3.459,0.2167936,1.57,0,135.7371,158.0466,0,0.299272,0,0,2.891427,49929.93,5547.455,0,250.6819,785,247,7072,611.7832,223.7025,515,0,999000,0.1,0.3219233,0,0,55477.66,55477.81,5467.13,141.9167,3.849514,-19.38846,0.2218496,0.08822533,0.1325248,0.0406789,0.04407664,0.0297,309.9145,0.03131389,0.1821488,12.45737,20.40373,0.2532021,0,1.345623,0,0.1441962,0.1090059,0.0124096,0,0,140.6639,1.623275,12.9717,0.002535505,0.002525405,0.013959,0.015741,0,3.849514,15.53894,0,0,0,0,0
2043.167,2043,3,eco999,SALO,5,1.00000000000066,2,1.429284,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,185.9658,32.90216,32.90216,0,0,0,0,6.908714,0.250145,0.8,0,169.0885,2.193512,0,0.4148537,0,0,5.326772,49888.33,5543.309,0,250.6819,785,247,7072,611.7832,223.7025,641,0,999000,0.1,0.1179139,0,0,55431.43,55431.89,5472.802,142.0166,6.199443,-21.74759,0.3569527,0.1416589,0.1325248,0.04948352,0.09121558,0.0297,309.9102,0.0572126,0.2928978,12.64723,19.44852,0.2415065,0,1.345623,0,0.1324322,0.1090744,0.01241773,0,0,140.5466,1.490843,12.97985,0.002535505,0.002525495,0.013959,0.015741,0,6.199443,15.54815,0,0,0,0,0
2043.25,2043,4,eco999,SALO,5,1.00000000000066,2,1.429284,731,1.3,6.9,9.7,12.5,62,412,0,0,79.02062,50.08258,50.08258,34.70096,0,0,0,6.2,0.1944168,2.6,0,113.3604,0,0,0.5323859,0,0,9.777624,49846.8,5538.675,0,250.6819,785,247,7072,611.7832,223.7025,731,0,999000,0.1,0.1030155,0,0,55385.24,55385.22,5468.545,142.0128,10.27288,-25.83004,0.5913478,0.2345477,0.1325248,0.06328618,0.04067312,0.0297,310.0024,0.1031972,0.4853274,12.98989,18.57156,0.2307693,0,1.345623,0,0.1216279,0.1091414,0.01242595,0,0,140.4295,1.369215,12.98783,0.002535505,0.002525585,0.013959,0.015741,0,10.27288,15.55715,0,0,0,0,0
2043.333,2043,5,eco999,SALO,5,1.00000000000066,2,1.428064,862,8.9,14.9,17.9,20.9,49.9,412,0,0,2.314982,93.57606,93.57606,26.48835,39.06254,39.06254,0,4.99,0.1714609,4.67,0,90.4045,0,4.989821,0.9106269,195.3091,164.2204,22.5871,49734.69,5525.978,221.9698,178.2393,785,247,7072,610.9139,223.5854,54.1776,0,999000,0.1,0,0,0,55260.45,55260.43,5438.334,141.7454,22.79459,73.27837,1.312897,0.5214173,0.1325248,0.09920577,0.0008124581,0.0297,314.663,0.27757,0.8471213,13.48472,20.44398,0.2539937,2.080818,1.345623,0,0.1449668,0.1090269,0.01242389,0,4.618788,140.0919,1.631951,12.9742,0.002535122,0.002525308,0.013959,0.015741,164.2204,22.79459,15.54253,13.67164,0,20.38205,14.84097,3.710243
2043.417,2043,6,eco999,SALO,5,1.00000000000066,2,1.428064,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,7.238828,7.238828,46.74635,46.74635,26.67472,4.122528,0.1545785,7.57,0,73.52209,0,4.989821,1.044333,203.9181,167.6366,29.63633,50556.73,5617.797,221.9698,223.5373,785,247,7072,610.9139,223.5854,52.60632,0,999000,0.1,0,0,0,56174.17,56173.6,5390.947,141.2908,30.09331,-0.3489227,1.739757,0.696843,0.1325248,0.1073554,0,0.0297,315.0177,0.3250058,0.9004161,11.96792,19.48668,0.2422492,2.080818,1.345623,0,0.13314,0.1091092,0.01243153,0,4.618788,142.5735,1.498811,12.984,0.002538062,0.002525423,0.013959,0.015741,167.6366,30.09331,15.55356,14.27426,108.0644,0,0,0
2043.5,2043,7,eco999,SALO,5,1.00000000000066,2,1.428064,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,9.25085,9.25085,60.13635,60.13635,53.85997,8.324004,0.1601073,6.43,0,79.05086,0,5.031382,1.293125,211.8154,164.8037,41.39033,50514.52,5612.487,223.1829,371.7397,785,247,7072,610.9139,223.5854,55.096,0,999000,0.1,0,0,0,56127.36,56127.5,5316.512,140.5445,43.96294,58.23432,2.554703,1.035264,0.1325248,0.1483222,0,0.0297,315.5544,0.4819272,0.9800001,12.87075,23.26041,0.2889856,2.080738,1.345623,0,0.1797955,0.1091901,0.01242392,0,4.643851,142.4547,2.024031,12.99362,0.002538062,0.002525537,0.013959,0.015741,164.8037,43.96294,15.56439,14.82708,0,0.1364772,25.66277,6.415693
2043.583,2043,8,eco999,SALO,5,1.00000000000066,2,1.428064,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.664353,8.664352,53.67525,53.67525,11.66341,1.783659,0.1138206,31.49,0,32.76415,0,5.031382,1.285736,190.1379,141.9263,41.85964,50472.55,5608.088,223.1829,500.3563,785,247,7072,610.9139,223.5854,50.61715,0,999000,0.1,0,0,0,56080.59,56080.89,5240.997,139.7619,45.58185,41.92416,2.670878,1.102738,0.1325248,0.1505633,0,0.0297,316.0688,0.4847043,0.98,13.92654,25.7777,0.3201827,2.080738,1.345623,0,0.2109132,0.1092695,0.01242092,0,4.643851,142.336,2.374336,13.00306,0.002538062,0.00252565,0.013959,0.015741,141.9263,45.58185,15.575,13.30965,0,0,20.42848,5.10712
2043.667,2043,9,eco999,SALO,5,1.00000000000066,2,1.428064,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,5.145797,5.145797,28.62957,28.62957,72.11544,11.02846,0.1793012,3.79,0,98.2448,0,5.031382,0.8535897,152.8092,120.9722,23.16574,50430.58,5603.521,223.1829,610.6319,785,247,7072,610.9139,223.5854,43.74549,0,999000,0.1,0,0,0,56033.86,56033.62,5214.452,139.4965,23.56697,61.19495,1.392924,0.5862848,0.1325248,0.0821594,0,0.0297,316.334,0.2354978,0.8597087,14.49325,25.82634,0.3208551,2.080738,1.345623,0,0.2115078,0.1093473,0.01242356,0,4.643851,142.2174,2.38103,13.01233,0.002538062,0.002525761,0.013959,0.015741,120.9722,23.56697,15.58541,10.69664,0,0,7.94262,1.985655
2043.75,2043,10,eco999,SALO,5,1.00000000000066,2,1.428064,560,5.3,10.6,13.25,15.9,112,412,0,0,14.67174,54.93719,3.451921,3.451921,14.21013,14.21013,44.28141,6.771858,0.2079141,1.9,0,126.8577,0,5.031382,0.6316353,102.5252,79.83609,13.65713,50388.38,5598.893,223.1829,683.2913,785,247,7072,610.9139,223.5854,34.35831,0,999000,0.1,0,0,0,55987.16,55987.01,5208.131,139.4531,14.17741,37.6929,0.8406588,0.356361,0.1325248,0.05907534,0.003451305,0.0297,316.5038,0.1435206,0.7035162,14.85732,25.18464,0.312988,2.080738,1.345623,0,0.2035642,0.1094237,0.01242773,0,4.643851,142.0989,2.291606,13.02142,0.002538062,0.002525872,0.013959,0.015741,79.83609,14.17741,15.59562,7.176761,0,0,4.154719,1.03868
2043.833,2043,11,eco999,SALO,5,1.00000000000066,2,1.428064,445,1.1,5.8,8.15,10.5,106.9,412,0,0,41.18034,34.3667,2.159395,2.159395,0,0,42.26503,6.463497,0.2227459,1.38,0,141.6895,0,0,0.4222802,0,0,7.948318,50346.59,5594.065,0,683.2913,785,470.182903289795,7072,610.9139,223.1829,445,0,999000,0.1,0.1027238,0,0,55940.5,55940.66,5434.836,141.859,9.144086,-24.74971,0.5292094,0.21249,0.1325248,0.04520384,0.01821005,0.0297,316.5862,2.392807,0.4353241,17.41548,247.0253,2.618381,0,1.345623,2.321925,0.1869568,0.1094986,0.01059965,0,0,141.9805,2.104649,13.03034,0.002538062,0.002525982,0.013959,0.015741,0,9.144086,15.60562,0,0,0,0,0
2043.917,2043,12,eco999,SALO,5,1.00000000000066,2,1.428064,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.52969,0,0,0,0,0,0,7.327286,0.2331618,1.12,0,152.1053,44.05307,0,0.2740767,0,0,3.608631,50304.62,5589.437,0,683.2913,785,470.182903289795,7687.34722900391,615.3472,223.1829,356,0,999000,0.1,0.321012,0,0,55893.89,55894.05,5447.035,142.0314,4.685335,-20.30076,0.271179,0.1089007,0.1325248,0.03842471,0.02964904,0.0297,316.6146,0.02839142,0.196894,17.50972,22.61003,0.2812763,0,1.345623,0,0.1717042,0.1095721,0.01244034,0,0,141.8622,1.932945,13.03908,0.002538062,0.00252609,0.013959,0.015741,0,4.685335,15.61543,0,0,0,0,0
2044,2044,1,eco999,SALO,5,1.00000000000066,2,1.428064,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2331618,1.12,0,152.1053,89.44307,0,0.2180869,0,0,1.607492,50262.66,5584.785,0,250.0984,789,247,7121,615.3472,223.1829,423,0,999000,0.1,0.321012,0,0,55847.31,55847.2,5462.982,142.2411,2.489078,-18.11411,0.1439321,0.057681,0.1417345,0.03878368,0,0.0297,311.6952,0.01635103,0.1171125,12.59891,21.47852,0.2673402,0,1.350598,0,0.157696,0.1096442,0.01244687,0,0,141.7439,1.775249,13.04766,0.002538062,0.002526197,0.013959,0.015741,0,2.489078,15.62503,0,0,0,0,0
2044.083,2044,2,eco999,SALO,5,1.00000000000066,2,1.428064,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.40824,0,0,0,0,0,0,3.459,0.2168845,1.56,0,135.8281,158.0466,0,0.299272,0,0,2.907734,50220.45,5579.729,0,250.0984,789,247,7121,615.3472,223.1829,515,0,999000,0.1,0.321012,0,0,55800.77,55800.67,5474.855,142.4067,3.854954,-19.4894,0.2226161,0.08894224,0.1417345,0.04397307,0.04731536,0.0297,311.7092,0.03159241,0.1809344,12.70415,20.43964,0.2545455,0,1.350598,0,0.1448307,0.1097148,0.01245352,0,0,141.6258,1.630418,13.05606,0.002538062,0.002526303,0.013959,0.015741,0,3.854954,15.63444,0,0,0,0,0
2044.167,2044,3,eco999,SALO,5,1.00000000000066,2,1.428064,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,175.964,33.0358,33.03579,0,0,0,0,6.908714,0.2602378,0.67,0,179.1814,2.193512,0,0.4148537,0,0,5.365226,50178.91,5575.589,0,250.0984,789,247,7121,615.3472,223.1829,641,0,999000,0.1,0.1175801,0,0,55754.27,55754.07,5480.545,142.5067,6.208213,-21.85187,0.3581861,0.1428104,0.1417345,0.05313162,0.09703261,0.0297,311.6991,0.0572313,0.2909451,12.89479,19.48585,0.2427989,0,1.350598,0,0.1330149,0.109784,0.01246027,0,0,141.5078,1.497403,13.0643,0.002538062,0.002526408,0.013959,0.015741,0,6.208213,15.64366,0,0,0,0,0
