Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1938.33,1938,5,8,0,0.02672833,1,0.1148704,0.003070295,4.429656,0.9410533,0.1202847,3.488602,0.02580996,0.01682,6.82918,114,232,0.1825326,3.04703,6.200973,7.457285,0.04759338,1,0.2147713,1.65,0.4366458,1,0.9024332,0.8801895,0.3860244,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.42,1938,6,8,0,0.02672833,1,0.1148704,0.003070295,4.676017,1.316718,0.2002876,3.359299,0.03731123,0.0122823,6.82918,114,232,0.1825326,3.04703,6.200973,10.6163,0.06775462,1,0.1947541,2.63,0.4274848,1,0.9024332,0.9884925,0.6427742,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.5,1938,7,8,0,0.02672833,1,0.1148704,0.003070295,4.439901,1.566079,0.2428009,2.873822,0.03976934,0.01094128,6.82918,114,232,0.1825326,3.04703,6.200973,13.24732,0.08454615,1,0.1717611,4.738,0.4073493,1,0.9024332,0.9999998,0.7792103,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.58,1938,8,8,0,0.02672833,1,0.1148704,0.003070295,3.892369,1.450768,0.209708,2.4416,0.03133585,0.01217351,6.82918,114,232,0.1825326,3.04703,6.200973,15.47921,0.09879038,1,0.1665772,5.724,0.3750903,1,0.9024332,0.9954438,0.6730069,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.67,1938,9,8,0,0.02672833,1,0.1148704,0.003070295,2.902326,1.04065,0.1325379,1.861676,0.01763171,0.01613226,6.82918,114,232,0.1825326,3.04703,6.200973,17.20835,0.109826,1,0.1902803,2.91,0.3288141,1,0.9024332,0.9206426,0.4253482,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.75,1938,10,8,0,0.02672833,1,0.1148704,0.003070295,1.674193,0.7148904,0.07451639,0.9593028,0.007088876,0.02314577,6.82918,114,232,0.1825326,3.04703,6.200973,18.09313,0.1154728,1,0.1968189,2.464,0.254613,1,0.9024332,0.7175319,0.2391422,0.9999999,True,0.9862466,2.3,0.02,1,201.25,fRad,
1938.83,1938,11,8,0,0.02672833,1,0,0,0,0,0.02885577,0,0,0,0,114,232,0,3.04703,6.200973,18.06427,0.1175627,1,0.2043936,2.062,0.6655469,1,0,0.1217329,0.09260555,0.9999999,False,0.9862466,2.3,0.02,1,201.25,fTemp,
1938.92,1938,12,9,0,0.02672833,1,0,0,0,0,0.01332672,0,0,0,0,120,244,0,3.2074,6.521713,7.580751,0.04684671,1,0.2067645,1.95,0.6278611,1,0,0,0.04276886,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939,1939,1,9,0,0.02672833,1,0,0,0,0,0.009618944,0,0,0,0,120,244,0,3.2074,6.521713,7.571134,0.04678728,1,0.2067645,1.95,0.7004498,1,0,0,0.02929041,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939.08,1939,2,9,0,0.02672833,1,0,0,0,0,0.01148284,0,0,0,0,120,244,0,3.2074,6.521713,7.559651,0.04671632,1,0.2067645,1.95,0.8332049,1,0,0,0.03496612,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939.17,1939,3,9,0,0.02672833,1,0,0,0,0,0.0255706,0,0,0,0,120,244,0,3.2074,6.521713,7.534081,0.04655831,1,0.2039661,2.08,0.9055121,1,0,0,0.07786443,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939.25,1939,4,9,0,0.02672833,1,0,0,0,0,0.06628627,0,0,0,0,120,244,0,3.2074,6.521713,7.467796,0.04614868,1,0.2385574,1.012,0.9532014,1,0,0.606814,0.2018467,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939.33,1939,5,9,0,0.02816229,1,0.1210332,0.003408571,5.0032,0.9910517,0.12677,4.012148,0.03041325,0.0169873,7.192015,120,244,0.2025436,3.379475,6.871599,8.116768,0.04918959,1,0.2212394,1.428,0.4683011,1,0.9024332,0.8801895,0.3860244,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.42,1939,6,9,0,0.02816229,1,0.1210332,0.003408571,5.284915,1.386675,0.2110864,3.89824,0.04443219,0.0122823,7.192015,120,244,0.2025436,3.379475,6.871599,11.80392,0.07153465,1,0.2024924,2.186,0.458776,1,0.9024332,0.9884925,0.6427742,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.5,1939,7,9,0,0.02816229,1,0.1210332,0.003408571,5.025167,1.649285,0.2558919,3.375882,0.04742658,0.01094128,7.192015,120,244,0.2025436,3.379475,6.871599,14.92391,0.09044257,1,0.1715364,4.862,0.4377863,1,0.9024332,0.9999998,0.7792103,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.58,1939,8,9,0,0.02816229,1,0.1210332,0.003408571,4.415215,1.527848,0.2210148,2.887368,0.03745204,0.01217351,7.192015,120,244,0.2025436,3.379475,6.871599,17.59027,0.1066013,1,0.1799157,3.798,0.4040096,1,0.9024332,0.9954438,0.6730069,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.67,1939,9,9,0,0.02816229,1,0.1210332,0.003408571,3.302269,1.09594,0.1396839,2.206328,0.02113765,0.01613226,7.192015,120,244,0.2025436,3.379475,6.871599,19.65691,0.1191257,1,0.1867444,3.248,0.3552504,1,0.9024332,0.9206426,0.4253482,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.75,1939,10,9,0,0.02816229,1,0.1210332,0.003408571,1.913776,0.7528727,0.07853407,1.160903,0.008538057,0.02314576,7.192015,120,244,0.2025436,3.379475,6.871599,20.73928,0.1256851,1,0.198258,2.382,0.2763657,1,0.9024332,0.7175319,0.2391422,0.9999999,True,0.9855105,2.3,0.02,1,201.25,fRad,
1939.83,1939,11,9,0,0.02816229,1,0,0,0,0,0.03041157,0,0,0,0,120,244,0,3.379475,6.871599,20.70887,0.1279744,1,0.2065199,1.964,0.6655469,1,0,0.1217329,0.09260555,0.9999999,False,0.9855105,2.3,0.02,1,201.25,fTemp,
1939.92,1939,12,10,0,0.02816229,1,0,0,0,0,0.01404525,0,0,0,0,128,260,0,3.604773,7.322196,7.983695,0.04640612,1,0.2073111,1.93,0.6278611,1,0,0,0.04276886,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940,1940,1,10,0,0.02816229,1,0,0,0,0,0.01023598,0,0,0,0,128,260,0,3.604773,7.322196,7.97346,0.04634663,1,0.2073111,1.93,0.7004498,1,0,0,0.02929041,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940.08,1940,2,10,0,0.02816229,1,0,0,0,0,0.01221945,0,0,0,0,128,260,0,3.604773,7.322196,7.961241,0.0462756,1,0.2073111,1.93,0.8332049,1,0,0,0.03496612,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940.17,1940,3,10,0,0.02816229,1,0,0,0,0,0.02725794,0,0,0,0,128,260,0,3.604773,7.322196,7.933982,0.04611716,1,0.2043221,2.064,0.9055121,1,0,0,0.07799899,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940.25,1940,4,10,0,0.02816229,1,0,0,0,0,0.07065181,0,0,0,0,128,260,0,3.604773,7.322196,7.863329,0.04570648,1,0.2396835,0.982,0.9532014,1,0,0.606814,0.2021712,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940.33,1940,5,10,0,0.02995931,1,0.1287562,0.003857448,5.675259,1.053639,0.135061,4.62162,0.03634936,0.01715111,7.646209,128,260,0.2290752,3.834792,7.789422,8.909094,0.05078506,1,0.2127205,1.744,0.4984884,1,0.9024332,0.8801895,0.3864791,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.42,1940,6,10,0,0.02995931,1,0.1287562,0.003857448,5.987504,1.474247,0.224677,4.513257,0.05355122,0.0122823,7.646209,128,260,0.2290752,3.834792,7.789422,13.19767,0.07523152,1,0.1935975,2.822,0.488665,1,0.9024332,0.9884925,0.6429166,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.5,1940,7,10,0,0.02995931,1,0.1287562,0.003857448,5.689696,1.753441,0.2721148,3.936255,0.05712474,0.01094128,7.646209,128,260,0.2290752,3.834792,7.789422,16.86181,0.09611844,1,0.177516,4.012,0.4669616,1,0.9024332,0.9999998,0.7786603,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.58,1940,8,10,0,0.02995931,1,0.1287562,0.003857448,5.003026,1.624335,0.2348937,3.37869,0.0451461,0.01217351,7.646209,128,260,0.2290752,3.834792,7.789422,20.00561,0.1140392,1,0.1809536,3.668,0.4318798,1,0.9024332,0.9954438,0.6721517,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.67,1940,9,10,0,0.02995931,1,0.1287562,0.003857448,3.750355,1.165152,0.1484129,2.585203,0.02553762,0.01613226,7.646209,128,260,0.2290752,3.834792,7.789422,22.4424,0.1279298,1,0.189253,3.012,0.3809129,1,0.9024332,0.9206426,0.4246857,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.75,1940,10,10,0,0.02995931,1,0.1287562,0.003857448,2.182612,0.8004184,0.08343594,1.382194,0.01035877,0.02314576,7.646209,128,260,0.2290752,3.834792,7.789422,23.74116,0.1353332,1,0.1956693,2.53,0.2977076,1,0.9024332,0.7175319,0.2387531,0.9999999,True,0.9845882,2.3,0.02,1,201.25,fRad,
1940.83,1940,11,10,0,0.02995931,1,0,0,0,0,0.03232581,0,0,0,0,128,260,0,3.834792,7.789422,23.70883,0.1378102,1,0.2056796,2.002,0.6655469,1,0,0.1217329,0.09250078,0.9999999,False,0.9845882,2.3,0.02,1,201.25,fTemp,
1940.92,1940,12,11,0,0.02995931,1,0,0,0,0,0.01494219,0,0,0,0,138,279,0,4.134385,8.358648,8.487674,0.04600019,1,0.2071477,1.94,0.6278611,1,0,0,0.04275729,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941,1941,1,11,0,0.02995931,1,0,0,0,0,0.01099075,0,0,0,0,138,279,0,4.134385,8.358648,8.476683,0.04594062,1,0.2071477,1.94,0.7004498,1,0,0,0.02929041,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941.08,1941,2,11,0,0.02995931,1,0,0,0,0,0.01312047,0,0,0,0,138,279,0,4.134385,8.358648,8.46356,0.0458695,1,0.2071477,1.94,0.8332049,1,0,0,0.03496612,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941.17,1941,3,11,0,0.02995931,1,0,0,0,0,0.02921736,0,0,0,0,138,279,0,4.134385,8.358648,8.434344,0.04571116,1,0.2043557,2.062,0.9055121,1,0,0,0.07786443,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941.25,1941,4,11,0,0.02995931,1,0,0,0,0,0.07573969,0,0,0,0,138,279,0,4.134385,8.358648,8.358603,0.04530067,1,0.2267576,1.278,0.9532014,1,0,0.606814,0.2018467,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941.33,1941,5,11,0,0.03215587,1,0.1381964,0.004443826,6.417648,1.130036,0.1448494,5.287612,0.04372712,0.01730441,8.200619,138,279,0.263698,4.43751,8.971488,9.811089,0.05214693,1,0.2137661,1.706,0.5268139,1,0.9024332,0.8801895,0.3860244,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.42,1941,6,11,0,0.03215587,1,0.1381964,0.004443826,6.787649,1.581142,0.2411906,5.206507,0.06515855,0.0122823,8.200619,138,279,0.263698,4.43751,8.971488,14.77641,0.0785381,1,0.187798,3.294,0.5167566,1,0.9024332,0.9884925,0.6427742,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.5,1941,7,11,0,0.03215587,1,0.1381964,0.004443826,6.471909,1.880579,0.292386,4.591329,0.06974225,0.01094128,8.200619,138,279,0.263698,4.43751,8.971488,19.07535,0.1013874,1,0.1832843,3.484,0.4944792,1,0.9024332,0.9999998,0.7792103,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.58,1941,8,11,0,0.03215587,1,0.1381964,0.004443826,5.711027,1.742112,0.2525349,3.968915,0.05531336,0.01217351,8.200619,138,279,0.263698,4.43751,8.971488,22.79173,0.1211404,1,0.1767781,4.284,0.4583086,1,0.9024332,0.9954438,0.6730069,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.67,1941,9,11,0,0.03215587,1,0.1381964,0.004443826,4.2972,1.249634,0.159605,3.047566,0.03140669,0.01613226,8.200619,138,279,0.263698,4.43751,8.971488,25.67969,0.1364902,1,0.1968867,2.482,0.4054261,1,0.9024332,0.9206426,0.4253482,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.75,1941,10,11,0,0.03215587,1,0.1381964,0.004443826,2.513374,0.858455,0.08973423,1.654919,0.01280316,0.02314576,8.200619,138,279,0.263698,4.43751,8.971488,27.24487,0.1448093,1,0.1989529,2.338,0.3183127,1,0.9024332,0.7175319,0.2391422,0.9999998,True,0.9834613,2.3,0.02,1,201.25,fRad,
1941.83,1941,11,11,0,0.03215587,1,0,0,0,0,0.03474873,0,0,0,0,138,279,0,4.43751,8.971488,27.21012,0.1474692,1,0.207264,1.932,0.6655469,1,0,0.1217329,0.09260555,0.9999998,False,0.9834613,2.3,0.02,1,201.25,fTemp,
1941.92,1941,12,12,0,0.03215587,1,0,0,0,0,0.01604832,0,0,0,0,149,303,0,4.791225,9.743229,9.102888,0.04561185,1,0.2082059,1.89,0.6278611,1,0,0,0.04276886,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942,1942,1,12,0,0.03215587,1,0,0,0,0,0.01190424,0,0,0,0,149,303,0,4.791225,9.743229,9.090981,0.04555219,1,0.2082059,1.89,0.7004498,1,0,0,0.02929041,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942.08,1942,2,12,0,0.03215587,1,0,0,0,0,0.01421097,0,0,0,0,149,303,0,4.791225,9.743229,9.076772,0.04548099,1,0.2082059,1.89,0.8332049,1,0,0,0.03496612,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942.17,1942,3,12,0,0.03215587,1,0,0,0,0,0.03164575,0,0,0,0,149,303,0,4.791225,9.743229,9.045124,0.04532241,1,0.2042916,2.066,0.9055121,1,0,0,0.07786443,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942.25,1942,4,12,0,0.03215587,1,0,0,0,0,0.08203477,0,0,0,0,149,303,0,4.791225,9.743229,8.963089,0.04491136,1,0.2259058,1.296,0.9532014,1,0,0.606814,0.2018467,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942.33,1942,5,12,0,0.03481202,1,0.1496117,0.005208287,7.289723,1.222263,0.1568885,6.06746,0.05331071,0.01745409,8.869905,149,303,0.3087794,5.186991,10.54804,10.8822,0.05347706,1,0.2130648,1.712,0.5532482,1,0.9024332,0.8801895,0.3860244,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.42,1942,6,12,0,0.03481202,1,0.1496117,0.005208287,7.71468,1.710185,0.261237,6.004494,0.08017498,0.0122823,8.869905,149,303,0.3087794,5.186991,10.54804,16.62546,0.08170045,1,0.1983542,2.432,0.5430155,1,0.9024332,0.9884925,0.6427742,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.5,1942,7,12,0,0.03481202,1,0.1496117,0.005208287,7.365521,2.034061,0.3166876,5.33146,0.08592826,0.01094128,8.869905,149,303,0.3087794,5.186991,10.54804,21.64023,0.1063439,1,0.1813813,3.71,0.5202916,1,0.9024332,0.9999998,0.7792103,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.58,1942,8,12,0,0.03481202,1,0.1496117,0.005208287,6.51306,1.884294,0.2735242,4.628766,0.06829201,0.01217351,8.869905,149,303,0.3087794,5.186991,10.54804,25.99547,0.1277463,1,0.1807513,3.794,0.4832329,1,0.9024332,0.9954438,0.6730069,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.67,1942,9,12,0,0.03481202,1,0.1496117,0.005208287,4.914862,1.351622,0.1728705,3.56324,0.03888811,0.01613226,8.869905,149,303,0.3087794,5.186991,10.54804,29.38584,0.1444072,1,0.1875504,3.224,0.4287115,1,0.9024332,0.9206426,0.4253482,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.75,1942,10,12,0,0.03481202,1,0.1496117,0.005208287,2.887444,0.9285171,0.09719245,1.958926,0.01592365,0.02314577,8.869905,149,303,0.3087794,5.186991,10.54804,31.24758,0.1535561,1,0.1976355,2.41,0.3380945,1,0.9024332,0.7175319,0.2391422,0.9999998,True,0.982099,2.3,0.02,1,201.25,fRad,
1942.83,1942,11,12,0,0.03481202,1,0,0,0,0,0.03763685,0,0,0,0,149,303,0,5.186991,10.54804,31.20994,0.1563837,1,0.206995,1.948,0.6655469,1,0,0.1217329,0.09260555,0.9999998,False,0.982099,2.3,0.02,1,201.25,fTemp,
1942.92,1942,12,13,0,0.03481202,1,0,0,0,0,0.01738217,0,0,0,0,163,330,0,5.67436,11.48797,9.845839,0.04526393,1,0.2083514,1.89,0.6278611,1,0,0,0.04276886,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943,1943,1,13,0,0.03481202,1,0,0,0,0,0.01299632,0,0,0,0,163,330,0,5.67436,11.48797,9.83284,0.04520417,1,0.2083514,1.89,0.7004498,1,0,0,0.02929041,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943.08,1943,2,13,0,0.03481202,1,0,0,0,0,0.01551466,0,0,0,0,163,330,0,5.67436,11.48797,9.817324,0.04513284,1,0.2083514,1.89,0.8332049,1,0,0,0.03496612,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943.17,1943,3,13,0,0.03481202,1,0,0,0,0,0.03454888,0,0,0,0,163,330,0,5.67436,11.48797,9.782777,0.04497402,1,0.2045786,2.052,0.9055121,1,0,0,0.07786443,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943.25,1943,4,13,0,0.03481202,1,0,0,0,0,0.08956051,0,0,0,0,163,330,0,5.67436,11.48797,9.693217,0.04456229,1,0.2272622,1.264,0.9532014,1,0,0.606814,0.2018467,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943.33,1943,5,13,0,0.0379841,1,0.1632444,0.00620069,8.295328,1.332182,0.1712812,6.963146,0.06567589,0.01759141,9.667583,163,330,0.3672144,6.191408,12.53475,12.13467,0.0547134,1,0.2132073,1.704,0.5776219,1,0.9024332,0.8801895,0.3860244,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.42,1943,6,13,0,0.0379841,1,0.1632444,0.00620069,8.783985,1.863984,0.2852025,6.920001,0.0996059,0.0122823,9.667583,163,330,0.3672144,6.191408,12.53475,18.76947,0.0846287,1,0.1895547,3.054,0.5672663,1,0.9024332,0.9884925,0.6427742,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.5,1943,7,13,0,0.0379841,1,0.1632444,0.00620069,8.396995,2.216986,0.34574,6.180008,0.106888,0.01094128,9.667583,163,330,0.3672144,6.191408,12.53475,24.60374,0.1109346,1,0.1776441,4.042,0.5442122,1,0.9024332,0.9999998,0.7792103,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.58,1943,8,13,0,0.0379841,1,0.1632444,0.00620069,7.439888,2.05375,0.2986169,5.386138,0.08511847,0.01217351,9.667583,163,330,0.3672144,6.191408,12.53475,29.69126,0.1338734,1,0.1789542,3.84,0.5064528,1,0.9024332,0.9954438,0.6730069,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.67,1943,9,13,0,0.0379841,1,0.1632444,0.00620069,5.629854,1.473174,0.1887293,4.15668,0.04860435,0.01613226,9.667583,163,330,0.3672144,6.191408,12.53475,33.65921,0.1517643,1,0.1902383,2.928,0.4505594,1,0.9024332,0.9206426,0.4253482,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.75,1943,10,13,0,0.0379841,1,0.1632444,0.00620069,3.321696,1.012019,0.1061087,2.309676,0.01998764,0.02314576,9.667583,163,330,0.3672144,6.191408,12.53475,35.86279,0.1616999,1,0.1975147,2.42,0.3568499,1,0.9024332,0.7175319,0.2391422,0.9999996,True,0.9804729,2.3,0.02,1,201.25,fRad,
1943.83,1943,11,13,0,0.0379841,1,0,0,0,0,0.04108959,0,0,0,0,163,330,0,6.191408,12.53475,35.8217,0.1646819,1,0.2074174,1.922,0.6655469,1,0,0.1217329,0.09260555,0.9999996,False,0.9804729,2.3,0.02,1,201.25,fTemp,
1943.92,1943,12,14,0,0.0379841,1,0,0,0,0,0.01897678,0,0,0,0,179,363,0,6.799153,13.78823,10.73131,0.04495012,1,0.2084742,1.88,0.6278611,1,0,0,0.04276886,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944,1944,1,14,0,0.0379841,1,0,0,0,0,0.01429209,0,0,0,0,179,363,0,6.799153,13.78823,10.71702,0.04489026,1,0.2084742,1.88,0.7004498,1,0,0,0.02929041,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944.08,1944,2,14,0,0.0379841,1,0,0,0,0,0.01706152,0,0,0,0,179,363,0,6.799153,13.78823,10.69996,0.0448188,1,0.2084742,1.88,0.8332049,1,0,0,0.03496612,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944.17,1944,3,14,0,0.0379841,1,0,0,0,0,0.03805917,0,0,0,0,179,363,0,6.799153,13.78823,10.6619,0.04465937,1,0.2046622,2.05,0.9055121,1,0,0,0.07799899,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944.25,1944,4,14,0,0.0379841,1,0,0,0,0,0.09864829,0,0,0,0,179,363,0,6.799153,13.78823,10.56325,0.04424616,1,0.2245315,1.332,0.9532014,1,0,0.606814,0.2021712,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944.33,1944,5,14,0,0.04174309,1,0.1793994,0.007488685,9.477942,1.462127,0.1885803,8.015814,0.08187644,0.01771785,10.61059,179,363,0.4429187,7.472013,15.15274,13.61572,0.05593726,1,0.2112031,1.78,0.5999157,1,0.9024332,0.8801895,0.3864791,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.42,1944,6,14,0,0.04174309,1,0.1793994,0.007488685,10.02302,2.045803,0.3137075,7.97722,0.1249036,0.0122823,10.61059,179,363,0.4429187,7.472013,15.15274,21.27923,0.08742116,1,0.203458,2.126,0.5894825,1,0.9024332,0.9884925,0.6429166,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.5,1944,7,14,0,0.04174309,1,0.1793994,0.007488685,9.573494,2.433238,0.3799429,7.140256,0.133924,0.01094128,10.61059,179,363,0.4429187,7.472013,15.15274,28.03955,0.1151944,1,0.1841178,3.4,0.5661994,1,0.9024332,0.9999998,0.7786603,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.58,1944,8,14,0,0.04174309,1,0.1793994,0.007488685,8.486321,2.254079,0.3279726,6.232243,0.1066988,0.01217351,10.61059,179,363,0.4429187,7.472013,15.15274,33.94382,0.1394509,1,0.18681,3.17,0.5279058,1,0.9024332,0.9954438,0.6721517,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.67,1944,9,14,0,0.04174309,1,0.1793994,0.007488685,6.433612,1.616872,0.207223,4.81674,0.06104017,0.01613226,10.61059,179,363,0.4429187,7.472013,15.15274,38.55335,0.1583881,1,0.1922333,2.762,0.4708852,1,0.9024332,0.9206426,0.4246857,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.75,1944,10,14,0,0.04174309,1,0.1793994,0.007488685,3.809824,1.110735,0.1164983,2.699089,0.02519356,0.02314576,10.61059,179,363,0.4429187,7.472013,15.15274,41.13594,0.1689981,1,0.1986208,2.36,0.3744771,1,0.9024332,0.7175319,0.2387531,0.9999995,True,0.978547,2.3,0.02,1,201.25,fRad,
1944.83,1944,11,14,0,0.04174309,1,0,0,0,0,0.04513523,0,0,0,0,179,363,0,7.472013,15.15274,41.09081,0.1721166,1,0.2074353,1.922,0.6655469,1,0,0.1217329,0.09250078,0.9999995,False,0.978547,2.3,0.02,1,201.25,fTemp,
1944.92,1944,12,15,0,0.04174309,1,0,0,0,0,0.02086318,0,0,0,0,198,402,0,8.265132,16.78072,11.77817,0.04467932,1,0.2083656,1.88,0.6278611,1,0,0,0.04275729,0.9999992,False,0.976284,2.3,0.02,1,201.25,fTemp,
1945,1945,1,15,0,0.04174309,1,0,0,0,0,0.01581796,0,0,0,0,198,402,0,8.265132,16.78072,11.76235,0.04461932,1,0.2083656,1.88,0.7004498,1,0,0,0.02929041,0.9999992,False,0.976284,2.3,0.02,1,201.25,fTemp,
1945.08,1945,2,15,0,0.04174309,1,0,0,0,0,0.01888307,0,0,0,0,198,402,0,8.265132,16.78072,11.74347,0.04454769,1,0.2083656,1.88,0.8332049,1,0,0,0.03496612,0.9999992,False,0.976284,2.3,0.02,1,201.25,fTemp,
1945.17,1945,3,15,0,0.04174309,1,0,0,0,0,0.04204983,0,0,0,0,198,402,0,8.265132,16.78072,11.70142,0.04438819,1,0.2054407,2.014,0.9055121,1,0,0,0.07786443,0.9999992,False,0.976284,2.3,0.02,1,201.25,fTemp,
1945.25,1945,4,15,0,0.04174309,1,0,0,0,0,0.1090051,0,0,0,0,198,402,0,8.265132,16.78072,11.59242,0.04397469,1,0.2251997,1.312,0.9532014,1,0,0.606814,0.2018467,0.9999992,False,0.976284,2.3,0.02,1,201.25,fTemp,
1945.33,1945,5,15,0,0.04616297,1,0.1983947,0.009158489,10.79242,1.614486,0.2084682,9.177932,0.1024581,0.01782943,11.71625,198,402,0.540857,9.140267,18.55751,15.28956,0.05688866,1,0.212076,1.74,0.620095,1,0.9024332,0.8801895,0.3860244,0.9999992,True,0.976284,2.3,0.02,1,201.25,fRad,
1945.42,1945,6,15,0,0.04616297,1,0.1983947,0.009158489,11.44025,2.258983,0.3471231,9.181272,0.1576598,0.0122823,11.71625,198,402,0.540857,9.140267,18.55751,24.12372,0.08975835,1,0.1961592,2.518,0.6096218,1,0.9024332,0.9884925,0.6427742,0.9999992,True,0.976284,2.3,0.02,1,201.25,fRad,
1945.5,1945,7,15,0,0.04616297,1,0.1983947,0.009158489,10.96147,2.68679,0.4208039,8.27468,0.1695766,0.01094128,11.71625,198,402,0.540857,9.140267,18.55751,31.9776,0.1189807,1,0.1757187,4.298,0.5861957,1,0.9024332,0.9999998,0.7792103,0.9999992,True,0.976284,2.3,0.02,1,201.25,fRad,
1945.58,1945,8,15,0,0.04616297,1,0.1983947,0.009158489,9.747489,2.488962,0.3634499,7.258527,0.1355321,0.01217351,11.71625,198,402,0.540857,9.140267,18.55751,38.87268,0.1446356,1,0.1779017,4.27,0.5475134,1,0.9024332,0.9954438,0.6730069,0.9999992,True,0.976284,2.3,0.02,1,201.25,fRad,
