Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2035.67,2035,9,135,0,0.3385882,0.3385882,2.109544,0.7142665,101.9686,16.30467,23.18743,85.66395,7.847198,0.01613226,106.998,19988,40583,36.22827,6767.701,13740.92,436.6007,0.1810338,1,0.1898936,2.91,0.7728177,1,0.9024332,0.9206426,0.4253482,0.9540835,True,0.08832433,2.3,0.02,1,201.25,fRad,
2035.75,2035,10,135,0,0.3385882,0.3385882,2.109544,0.7142665,66.0519,11.20074,13.0366,54.85115,3.542885,0.02314576,106.998,19988,40583,36.22827,6767.701,13740.92,478.4152,0.1983719,1,0.1990604,2.332,0.6719959,1,0.9024332,0.7175319,0.2391422,0.9540835,True,0.08832433,2.3,0.02,1,201.25,fRad,
2035.83,2035,11,135,0,0.3385882,0.3385882,0,0,0,0,5.048298,0,0,0,0,19988,40583,0,6767.701,13740.92,473.3668,0.1966253,1,0.2063043,1.976,0.6655469,1,0,0.1217329,0.09260555,0.9540835,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2035.92,2035,12,136,0,0.3385882,0.3385882,0,0,0,0,2.331501,0,0,0,0,19981,40567,0,6765.331,13735.51,118.7719,0.04935357,1,0.2101302,1.81,0.6278611,1,0,0,0.04276886,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036,2036,1,136,0,0.3385882,0.3385882,0,0,0,0,1.596137,0,0,0,0,19981,40567,0,6765.331,13735.51,117.1757,0.04869032,1,0.2101302,1.81,0.7004498,1,0,0,0.02929041,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036.08,2036,2,136,0,0.3385882,0.3385882,0,0,0,0,1.905426,0,0,0,0,19981,40567,0,6765.331,13735.51,115.2703,0.04789855,1,0.2101302,1.81,0.8332049,1,0,0,0.03496612,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036.17,2036,3,136,0,0.3385882,0.3385882,0,0,0,0,4.250437,0,0,0,0,19981,40567,0,6765.331,13735.51,111.0198,0.04613235,1,0.206645,1.962,0.9055121,1,0,0,0.07799899,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036.25,2036,4,136,0,0.3385882,0.3385882,0,0,0,0,11.01701,0,0,0,0,19981,40567,0,6765.331,13735.51,100.0028,0.04155442,1,0.222909,1.382,0.9532014,1,0,0.606814,0.2021712,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036.33,2036,5,136,0,0.3382079,0.3382079,2.108592,0.7131424,132.4463,14.73866,21.0606,117.7076,10.19893,0.01610424,106.9578,19981,40567,36.17397,6757.732,13720.08,148.5188,0.06160559,1,0.2157557,1.608,0.8732585,1,0.9024332,0.8801895,0.3864791,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.42,2036,6,136,0,0.3382079,0.3382079,2.108592,0.7131424,141.4318,20.62228,35.03477,120.8096,14.27982,0.0122823,106.9578,19981,40567,36.17397,6757.732,13720.08,234.2936,0.09718496,1,0.2056923,2.012,0.8664554,1,0.9024332,0.9884925,0.6429166,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.5,2036,7,136,0,0.3382079,0.3382079,2.108592,0.7131424,138.051,24.52774,42.43192,113.5232,15.64684,0.01094128,106.9578,19981,40567,36.17397,6757.732,13720.08,305.3849,0.1266736,1,0.18733,3.158,0.8504823,1,0.9024332,0.9999998,0.7786603,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.58,2036,8,136,0,0.3382079,0.3382079,2.108592,0.7131424,126.8152,22.72176,36.62789,104.0934,12.91846,0.01217351,106.9578,19981,40567,36.17397,6757.732,13720.08,372.8503,0.1546583,1,0.1801959,3.71,0.8217412,1,0.9024332,0.9954438,0.6721517,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.67,2036,9,136,0,0.3382079,0.3382079,2.108592,0.7131424,101.3739,16.29854,23.1426,85.07539,7.79267,0.01613226,106.9578,19981,40567,36.17397,6757.732,13720.08,434.7832,0.180348,1,0.1885695,3.01,0.7728822,1,0.9024332,0.9206426,0.4246857,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.75,2036,10,136,0,0.3382079,0.3382079,2.108592,0.7131424,65.63895,11.19653,13.01049,54.44243,3.516781,0.02314577,106.9578,19981,40567,36.17397,6757.732,13720.08,476.215,0.1975339,1,0.1970162,2.448,0.6720611,1,0.9024332,0.7175319,0.2387531,0.9523575,True,0.08832433,2.3,0.02,1,201.25,fRad,
2036.83,2036,11,136,0,0.3382079,0.3382079,0,0,0,0,5.040689,0,0,0,0,19981,40567,0,6757.732,13720.08,471.1743,0.1957882,1,0.2073994,1.926,0.6655469,1,0,0.1217329,0.09250078,0.9523575,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2036.92,2036,12,137,0,0.3382079,0.3382079,0,0,0,0,2.329994,0,0,0,0,19972,40549,0,6754.689,13713.99,118.7272,0.04935722,1,0.2107323,1.79,0.6278611,1,0,0,0.04275729,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037,2037,1,137,0,0.3382079,0.3382079,0,0,0,0,1.595418,0,0,0,0,19972,40549,0,6754.689,13713.99,117.1318,0.04869397,1,0.2107323,1.79,0.7004498,1,0,0,0.02929041,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037.08,2037,2,137,0,0.3382079,0.3382079,0,0,0,0,1.904568,0,0,0,0,19972,40549,0,6754.689,13713.99,115.2272,0.0479022,1,0.2107323,1.79,0.8332049,1,0,0,0.03496612,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037.17,2037,3,137,0,0.3382079,0.3382079,0,0,0,0,4.241194,0,0,0,0,19972,40549,0,6754.689,13713.99,110.986,0.04613907,1,0.2064715,1.97,0.9055121,1,0,0,0.07786443,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037.25,2037,4,137,0,0.3382079,0.3382079,0,0,0,0,10.99438,0,0,0,0,19972,40549,0,6754.689,13713.99,99.99163,0.04156848,1,0.2218226,1.422,0.9532014,1,0,0.606814,0.2018467,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037.33,2037,5,137,0,0.3378657,0.3378657,2.107453,0.7120361,131.8419,14.73203,21.02635,117.1099,10.14099,0.01610603,106.9096,19972,40549,36.1211,6747.854,13700.12,147.9658,0.06140383,1,0.2179457,1.54,0.8733247,1,0.9024332,0.8801895,0.3860244,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.42,2037,6,137,0,0.3378657,0.3378657,2.107453,0.7120361,141.0498,20.613,35.01124,120.4368,14.22683,0.0122823,106.9096,19972,40549,36.1211,6747.854,13700.12,233.3913,0.09685428,1,0.205553,2.014,0.8665228,1,0.9024332,0.9884925,0.6427742,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.5,2037,7,137,0,0.3378657,0.3378657,2.107453,0.7120361,137.9572,24.5167,42.44278,113.4405,15.62039,0.01094128,106.9096,19972,40549,36.1211,6747.854,13700.12,304.389,0.1263174,1,0.1878787,3.08,0.8505523,1,0.9024332,0.9999998,0.7792103,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.58,2037,8,137,0,0.3378657,0.3378657,2.107453,0.7120361,126.908,22.71153,36.65799,104.1965,12.91483,0.01217351,106.9096,19972,40549,36.1211,6747.854,13700.12,371.9275,0.1543449,1,0.1845652,3.326,0.8218147,1,0.9024332,0.9954438,0.6730069,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.67,2037,9,137,0,0.3378657,0.3378657,2.107453,0.7120361,101.5289,16.2912,23.16828,85.23766,7.796683,0.01613226,106.9096,19972,40549,36.1211,6747.854,13700.12,433.9968,0.1801029,1,0.1881664,3.036,0.7729593,1,0.9024332,0.9206426,0.4253482,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.75,2037,10,137,0,0.3378657,0.3378657,2.107453,0.7120361,65.76901,11.19149,13.02583,54.57753,3.520184,0.02314576,106.9096,19972,40549,36.1211,6747.854,13700.12,475.5485,0.1973463,1,0.1971781,2.438,0.6721393,1,0.9024332,0.7175319,0.2391422,0.95058,True,0.08832433,2.3,0.02,1,201.25,fRad,
2037.83,2037,11,137,0,0.3378657,0.3378657,0,0,0,0,5.044128,0,0,0,0,19972,40549,0,6747.854,13700.12,470.5044,0.1955979,1,0.2055801,2.012,0.6655469,1,0,0.1217329,0.09260555,0.95058,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2037.92,2037,12,138,0,0.3378657,0.3378657,0,0,0,0,2.329575,0,0,0,0,19963,40530,0,6744.813,13693.7,118.6737,0.04935804,1,0.2107945,1.79,0.6278611,1,0,0,0.04276886,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038,2038,1,138,0,0.3378657,0.3378657,0,0,0,0,1.594673,0,0,0,0,19963,40530,0,6744.813,13693.7,117.079,0.0486948,1,0.2107945,1.79,0.7004498,1,0,0,0.02929041,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038.08,2038,2,138,0,0.3378657,0.3378657,0,0,0,0,1.903679,0,0,0,0,19963,40530,0,6744.813,13693.7,115.1754,0.04790303,1,0.2107945,1.79,0.8332049,1,0,0,0.03496612,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038.17,2038,3,138,0,0.3378657,0.3378657,0,0,0,0,4.239214,0,0,0,0,19963,40530,0,6744.813,13693.7,110.9362,0.04613989,1,0.2065528,1.966,0.9055121,1,0,0,0.07786443,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038.25,2038,4,138,0,0.3378657,0.3378657,0,0,0,0,10.98925,0,0,0,0,19963,40530,0,6744.813,13693.7,99.94693,0.04156932,1,0.2234668,1.368,0.9532014,1,0,0.606814,0.2018467,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038.33,2038,5,138,0,0.3375577,0.3375577,2.106273,0.7109886,131.5369,14.72515,21.01653,116.8118,10.1073,0.01610765,106.8597,19963,40530,36.07132,6738.665,13681.21,147.6553,0.0613036,1,0.2207286,1.45,0.8733933,1,0.9024332,0.8801895,0.3860244,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.42,2038,6,138,0,0.3375577,0.3375577,2.106273,0.7109886,140.7238,20.60337,34.99489,120.1204,14.18102,0.0122823,106.8597,19963,40530,36.07132,6738.665,13681.21,232.7809,0.09664607,1,0.2056791,2.02,0.8665927,1,0.9024332,0.9884925,0.6427742,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.5,2038,7,138,0,0.3375577,0.3375577,2.106273,0.7109886,137.639,24.50525,42.42296,113.1338,15.57015,0.01094128,106.8597,19963,40530,36.07132,6738.665,13681.21,303.4917,0.1260038,1,0.190557,2.89,0.8506248,1,0.9024332,0.9999998,0.7792103,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.58,2038,8,138,0,0.3375577,0.3375577,2.106273,0.7109886,126.6163,22.70093,36.64087,103.9154,12.8734,0.01217351,106.8597,19963,40530,36.07132,6738.665,13681.21,370.7661,0.1539349,1,0.1880955,3.066,0.8218908,1,0.9024332,0.9954438,0.6730069,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.67,2038,9,138,0,0.3375577,0.3375577,2.106273,0.7109886,101.2965,16.2836,23.15746,85.01294,7.771751,0.01613226,106.8597,19963,40530,36.07132,6738.665,13681.21,432.6216,0.179616,1,0.1861264,3.214,0.7730392,1,0.9024332,0.9206426,0.4253482,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.75,2038,10,138,0,0.3375577,0.3375577,2.106273,0.7109886,65.61964,11.18626,13.01975,54.43338,3.508987,0.02314576,106.8597,19963,40530,36.07132,6738.665,13681.21,474.0352,0.1968102,1,0.1968641,2.456,0.6722202,1,0.9024332,0.7175319,0.2391422,0.9487498,True,0.08832433,2.3,0.02,1,201.25,fRad,
2038.83,2038,11,138,0,0.3375577,0.3375577,0,0,0,0,5.041773,0,0,0,0,19963,40530,0,6738.665,13681.21,468.9934,0.1950609,1,0.2066499,1.964,0.6655469,1,0,0.1217329,0.09260555,0.9487498,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2038.92,2038,12,139,0,0.3375577,0.3375577,0,0,0,0,2.328487,0,0,0,0,19952,40509,0,6734.951,13674.13,118.6183,0.04936039,1,0.2103371,1.8,0.6278611,1,0,0,0.04276886,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039,2039,1,139,0,0.3375577,0.3375577,0,0,0,0,1.593853,0,0,0,0,19952,40509,0,6734.951,13674.13,117.0244,0.04869714,1,0.2103371,1.8,0.7004498,1,0,0,0.02929041,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039.08,2039,2,139,0,0.3375577,0.3375577,0,0,0,0,1.9027,0,0,0,0,19952,40509,0,6734.951,13674.13,115.1217,0.04790537,1,0.2103371,1.8,0.8332049,1,0,0,0.03496612,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039.17,2039,3,139,0,0.3375577,0.3375577,0,0,0,0,4.237033,0,0,0,0,19952,40509,0,6734.951,13674.13,110.8847,0.04614223,1,0.2067355,1.956,0.9055121,1,0,0,0.07786443,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039.25,2039,4,139,0,0.3375577,0.3375577,0,0,0,0,10.98359,0,0,0,0,19952,40509,0,6734.951,13674.13,99.90113,0.04157165,1,0.2228651,1.386,0.9532014,1,0,0.606814,0.2018467,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039.33,2039,5,139,0,0.3372805,0.3372805,2.104973,0.7099664,131.2195,14.71757,21.00572,116.502,10.07372,0.01610911,106.8047,19952,40509,36.02316,6729.421,13662.9,147.3353,0.0612022,1,0.2195914,1.492,0.8734688,1,0.9024332,0.8801895,0.3860244,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.42,2039,6,139,0,0.3372805,0.3372805,2.104973,0.7099664,140.3846,20.59277,34.97689,119.7918,14.13521,0.0122823,106.8047,19952,40509,36.02316,6729.421,13662.9,232.1502,0.09643383,1,0.2106414,1.81,0.8666697,1,0.9024332,0.9884925,0.6427742,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.5,2039,7,139,0,0.3372805,0.3372805,2.104973,0.7099664,137.3079,24.49264,42.40114,112.8153,15.51994,0.01094128,106.8047,19952,40509,36.02316,6729.421,13662.9,302.5643,0.1256835,1,0.1901483,2.904,0.8507047,1,0.9024332,0.9999998,0.7792103,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.58,2039,8,139,0,0.3372805,0.3372805,2.104973,0.7099664,126.3127,22.68925,36.62202,103.6235,12.83199,0.01217351,106.8047,19952,40509,36.02316,6729.421,13662.9,369.5658,0.1535155,1,0.1785132,3.942,0.8219748,1,0.9024332,0.9954438,0.6730069,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.67,2039,9,139,0,0.3372805,0.3372805,2.104973,0.7099664,101.0549,16.27522,23.14554,84.77967,7.746844,0.01613226,106.8047,19952,40509,36.02316,6729.421,13662.9,431.1998,0.1791179,1,0.1922395,2.75,0.7731273,1,0.9024332,0.9206426,0.4253482,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.75,2039,10,139,0,0.3372805,0.3372805,2.104973,0.7099664,65.46432,11.18051,13.01305,54.28381,3.497807,0.02314576,106.8047,19952,40509,36.02316,6729.421,13662.9,472.4706,0.1962615,1,0.1964481,2.482,0.6723095,1,0.9024332,0.7175319,0.2391422,0.9468658,True,0.08832433,2.3,0.02,1,201.25,fRad,
2039.83,2039,11,139,0,0.3372805,0.3372805,0,0,0,0,5.039179,0,0,0,0,19952,40509,0,6729.421,13662.9,467.4314,0.1945113,1,0.2047802,2.048,0.6655469,1,0,0.1217329,0.09260555,0.9468658,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2039.92,2039,12,140,0,0.3372805,0.3372805,0,0,0,0,2.32729,0,0,0,0,19941,40487,0,6725.71,13655.48,118.5573,0.04936279,1,0.2108865,1.78,0.6278611,1,0,0,0.04276886,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040,2040,1,140,0,0.3372805,0.3372805,0,0,0,0,1.592956,0,0,0,0,19941,40487,0,6725.71,13655.48,116.9644,0.04869955,1,0.2108865,1.78,0.7004498,1,0,0,0.02929041,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040.08,2040,2,140,0,0.3372805,0.3372805,0,0,0,0,1.901629,0,0,0,0,19941,40487,0,6725.71,13655.48,115.0627,0.04790778,1,0.2108865,1.78,0.8332049,1,0,0,0.03496612,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040.17,2040,3,140,0,0.3372805,0.3372805,0,0,0,0,4.241967,0,0,0,0,19941,40487,0,6725.71,13655.48,110.8208,0.04614158,1,0.2073276,1.93,0.9055121,1,0,0,0.07799899,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040.25,2040,4,140,0,0.3372805,0.3372805,0,0,0,0,10.99506,0,0,0,0,19941,40487,0,6725.71,13655.48,99.8257,0.04156365,1,0.2188637,1.52,0.9532014,1,0,0.606814,0.2021712,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040.33,2040,5,140,0,0.337031,0.337031,2.103553,0.7089626,131.195,14.70929,21.01863,116.4857,10.06356,0.01611042,106.7447,19941,40487,35.97626,6720.736,13645.38,147.2577,0.06120441,1,0.2170759,1.564,0.8735513,1,0.9024332,0.8801895,0.3864791,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.42,2040,6,140,0,0.337031,0.337031,2.103553,0.7089626,140.0969,20.58118,34.96495,119.5157,14.09581,0.0122823,106.7447,19941,40487,35.97626,6720.736,13645.38,231.8084,0.09634607,1,0.2078331,1.934,0.8667538,1,0.9024332,0.9884925,0.6429166,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.5,2040,7,140,0,0.337031,0.337031,2.103553,0.7089626,136.7507,24.47886,42.34737,112.2718,15.44552,0.01094128,106.7447,19941,40487,35.97626,6720.736,13645.38,301.7328,0.1254086,1,0.1867093,3.174,0.8507919,1,0.9024332,0.9999998,0.7786603,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.58,2040,8,140,0,0.337031,0.337031,2.103553,0.7089626,125.6247,22.67648,36.5549,102.9482,12.75265,0.01217351,106.7447,19941,40487,35.97626,6720.736,13645.38,368.1262,0.1530036,1,0.1830037,3.466,0.8220665,1,0.9024332,0.9954438,0.6721517,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.67,2040,9,140,0,0.337031,0.337031,2.103553,0.7089626,100.4269,16.26606,23.09649,84.16081,7.693007,0.01613226,106.7447,19941,40487,35.97626,6720.736,13645.38,429.1905,0.1783836,1,0.1929915,2.696,0.7732235,1,0.9024332,0.9206426,0.4246857,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.75,2040,10,140,0,0.337031,0.337031,2.103553,0.7089626,65.03047,11.17422,12.98457,53.85626,3.472056,0.02314576,106.7447,19941,40487,35.97626,6720.736,13645.38,470.0621,0.195371,1,0.1987866,2.352,0.6724069,1,0.9024332,0.7175319,0.2387531,0.9449268,True,0.08832433,2.3,0.02,1,201.25,fRad,
2040.83,2040,11,140,0,0.337031,0.337031,0,0,0,0,5.030645,0,0,0,0,19941,40487,0,6720.736,13645.38,465.0314,0.1936215,1,0.2071657,1.946,0.6655469,1,0,0.1217329,0.09250078,0.9449268,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2040.92,2040,12,141,0,0.337031,0.337031,0,0,0,0,2.325351,0,0,0,0,19928,40461,0,6716.354,13636.61,118.4906,0.04936668,1,0.210837,1.78,0.6278611,1,0,0,0.04275729,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041,2041,1,141,0,0.337031,0.337031,0,0,0,0,1.591934,0,0,0,0,19928,40461,0,6716.354,13636.61,116.8986,0.04870342,1,0.210837,1.78,0.7004498,1,0,0,0.02929041,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041.08,2041,2,141,0,0.337031,0.337031,0,0,0,0,1.900409,0,0,0,0,19928,40461,0,6716.354,13636.61,114.9982,0.04791166,1,0.210837,1.78,0.8332049,1,0,0,0.03496612,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041.17,2041,3,141,0,0.337031,0.337031,0,0,0,0,4.231932,0,0,0,0,19928,40461,0,6716.354,13636.61,110.7663,0.0461485,1,0.2067499,1.958,0.9055121,1,0,0,0.07786443,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041.25,2041,4,141,0,0.337031,0.337031,0,0,0,0,10.97037,0,0,0,0,19928,40461,0,6716.354,13636.61,99.79588,0.04157792,1,0.2233415,1.378,0.9532014,1,0,0.606814,0.2018467,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041.33,2041,5,141,0,0.3368065,0.3368065,2.101935,0.7079453,130.5434,14.69985,20.98042,115.8435,10.00617,0.01611161,106.6762,19928,40461,35.92923,6711.88,13627.53,146.6547,0.06099296,1,0.2222221,1.408,0.8736454,1,0.9024332,0.8801895,0.3860244,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.42,2041,6,141,0,0.3368065,0.3368065,2.101935,0.7079453,139.6619,20.56798,34.93478,119.094,14.04269,0.0122823,106.6762,19928,40461,35.92923,6711.88,13627.53,230.8139,0.09599433,1,0.2041458,2.086,0.8668495,1,0.9024332,0.9884925,0.6427742,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.5,2041,7,141,0,0.3368065,0.3368065,2.101935,0.7079453,136.6028,24.46315,42.35008,112.1396,15.41854,0.01094128,106.6762,19928,40461,35.92923,6711.88,13627.53,300.6034,0.1250194,1,0.1894172,3.07,0.8508914,1,0.9024332,0.9999998,0.7792103,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.58,2041,8,141,0,0.3368065,0.3368065,2.101935,0.7079453,125.6665,22.66193,36.57793,103.0045,12.74839,0.01217351,106.6762,19928,40461,35.92923,6711.88,13627.53,367.03,0.1526459,1,0.1782399,3.944,0.8221709,1,0.9024332,0.9954438,0.6730069,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.67,2041,9,141,0,0.3368065,0.3368065,2.101935,0.7079453,100.5406,16.25562,23.11768,84.285,7.696589,0.01613226,106.6762,19928,40461,35.92923,6711.88,13627.53,428.1973,0.1780851,1,0.1902816,2.884,0.7733332,1,0.9024332,0.9206426,0.4253482,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.75,2041,10,141,0,0.3368065,0.3368065,2.101935,0.7079453,65.13404,11.16705,12.99738,53.96699,3.475269,0.02314577,106.6762,19928,40461,35.92923,6711.88,13627.53,469.1669,0.1951241,1,0.1969802,2.452,0.672518,1,0.9024332,0.7175319,0.2391422,0.9429316,True,0.08832433,2.3,0.02,1,201.25,fRad,
2041.83,2041,11,141,0,0.3368065,0.3368065,0,0,0,0,5.033112,0,0,0,0,19928,40461,0,6711.88,13627.53,464.1338,0.1933719,1,0.2056752,2.01,0.6655469,1,0,0.1217329,0.09260555,0.9429316,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2041.92,2041,12,142,0,0.3368065,0.3368065,0,0,0,0,2.324488,0,0,0,0,19915,40434,0,6707.501,13618.43,118.4146,0.04936776,1,0.2106523,1.79,0.6278611,1,0,0,0.04276886,0.940879,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2042,2042,1,142,0,0.3368065,0.3368065,0,0,0,0,1.590878,0,0,0,0,19915,40434,0,6707.501,13618.43,116.8237,0.04870451,1,0.2106523,1.79,0.7004498,1,0,0,0.02929041,0.940879,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2042.08,2042,2,142,0,0.3368065,0.3368065,0,0,0,0,1.899148,0,0,0,0,19915,40434,0,6707.501,13618.43,114.9245,0.04791275,1,0.2106523,1.79,0.8332049,1,0,0,0.03496612,0.940879,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2042.17,2042,3,142,0,0.3368065,0.3368065,0,0,0,0,4.229124,0,0,0,0,19915,40434,0,6707.501,13618.43,110.6954,0.0461496,1,0.2069789,1.948,0.9055121,1,0,0,0.07786443,0.940879,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2042.25,2042,4,142,0,0.3368065,0.3368065,0,0,0,0,10.96309,0,0,0,0,19915,40434,0,6707.501,13618.43,99.7323,0.04157902,1,0.2226215,1.398,0.9532014,1,0,0.606814,0.2018467,0.940879,False,0.08832433,2.3,0.02,1,201.25,fTemp,
2042.33,2042,5,142,0,0.3366044,0.3366044,2.100262,0.7069576,130.1873,14.6901,20.9665,115.4971,9.972225,0.01611267,106.6054,19915,40434,35.88384,6703.477,13610.26,146.2905,0.06088189,1,0.2196361,1.484,0.8737425,1,0.9024332,0.8801895,0.3860244,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
2042.42,2042,6,142,0,0.3366044,0.3366044,2.100262,0.7069576,139.2813,20.55433,34.91159,118.727,13.99602,0.0122823,106.6054,19915,40434,35.88384,6703.477,13610.26,230.106,0.09576344,1,0.2044024,2.074,0.8669485,1,0.9024332,0.9884925,0.6427742,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
2042.5,2042,7,142,0,0.3366044,0.3366044,2.100262,0.7069576,136.2314,24.44692,42.32198,111.7845,15.3674,0.01094128,106.6054,19915,40434,35.88384,6703.477,13610.26,299.5684,0.1246717,1,0.1881303,3.07,0.8509941,1,0.9024332,0.9999998,0.7792103,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
2042.58,2042,8,142,0,0.3366044,0.3366044,2.100262,0.7069576,125.3261,22.64689,36.55365,102.6792,12.70624,0.01217351,106.6054,19915,40434,35.88384,6703.477,13610.26,365.694,0.1521913,1,0.181964,3.58,0.8222789,1,0.9024332,0.9954438,0.6730069,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
2042.67,2042,9,142,0,0.3366044,0.3366044,2.100262,0.7069576,100.2699,16.24484,23.10234,84.02503,7.671257,0.01613226,106.6054,19915,40434,35.88384,6703.477,13610.26,426.6167,0.1775455,1,0.1893643,2.958,0.7734465,1,0.9024332,0.9206426,0.4253482,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
2042.75,2042,10,142,0,0.3366044,0.3366044,2.100262,0.7069576,64.96021,11.15964,12.98876,53.80058,3.463915,0.02314576,106.6054,19915,40434,35.88384,6703.477,13610.26,467.4286,0.1945303,1,0.196824,2.46,0.6726329,1,0.9024332,0.7175319,0.2391422,0.940879,True,0.08832433,2.3,0.02,1,201.25,fRad,
